Date,Price,Open,High,Low,Vol.,Change %
04/11/2013,205.78,206.0,206.5,205.15,487.50K,0.24%
04/10/2013,205.28,206.5,208.8,204.5,819.50K,-0.30%
04/09/2013,205.89,204.13,206.45,204.13,882.30K,0.46%
04/08/2013,204.95,205.0,206.0,204.5,509.00K,0.23%
04/05/2013,204.48,207.48,207.48,204.11,98.20K,-0.32%
04/04/2013,205.14,205.98,206.0,204.1,223.20K,-0.41%
04/03/2013,205.99,202.04,206.4,202.04,1.00M,1.50%
04/02/2013,202.95,204.94,206.5,202.0,936.20K,-0.77%
04/01/2013,204.53,204.24,206.52,203.5,1.35M,0.29%
03/29/2013,203.94,202.0,204.0,201.0,461.00K,0.73%
03/28/2013,202.46,201.65,202.8,201.5,158.60K,0.12%
03/27/2013,202.22,203.0,203.7,200.75,2.05M,0.71%
03/26/2013,200.8,203.3,204.31,199.63,1.82M,-1.65%
03/25/2013,204.16,204.0,205.0,202.0,217.50K,0.39%
03/22/2013,203.37,204.5,204.5,201.2,430.40K,-0.22%
03/21/2013,203.81,199.0,205.0,200.95,1.18M,1.87%
03/20/2013,200.07,199.5,201.0,199.0,56.60K,0.02%
03/19/2013,200.03,201.0,204.97,199.05,791.00K,0.21%
03/18/2013,199.61,198.5,200.97,195.71,117.90K,1.16%
03/15/2013,197.32,198.82,199.5,196.0,694.20K,0.00%
03/14/2013,197.32,198.99,198.99,196.5,118.50K,-0.36%
03/13/2013,198.03,200.32,202.4,196.9,1.33M,-1.70%
03/12/2013,201.46,199.75,204.0,199.25,513.50K,1.33%
03/11/2013,198.82,206.9,206.9,196.7,711.00K,-2.98%
03/08/2013,204.92,203.0,205.99,203.0,192.80K,0.84%
03/07/2013,203.22,206.4,206.4,202.55,137.50K,-1.14%
03/06/2013,205.56,204.97,206.5,203.1,575.30K,0.85%
03/05/2013,203.83,206.95,208.97,202.5,341.60K,-1.15%
03/04/2013,206.2,207.27,208.97,205.51,120.00K,-0.52%
03/01/2013,207.27,210.0,210.65,205.0,442.40K,-1.10%
02/28/2013,209.58,207.5,211.0,207.5,774.20K,1.11%
02/27/2013,207.28,203.1,208.0,203.51,251.80K,1.60%
02/26/2013,204.01,204.85,206.95,203.53,1.02M,-0.88%
02/25/2013,205.82,207.01,208.5,205.0,141.00K,-0.76%
02/22/2013,207.39,206.9,208.9,204.5,219.10K,0.23%
02/21/2013,206.91,210.0,211.0,206.0,272.00K,-1.01%
02/20/2013,209.02,208.0,211.97,205.0,1.02M,0.69%
02/19/2013,207.59,208.02,209.75,206.5,187.40K,-0.28%
02/18/2013,208.17,208.5,210.24,207.0,217.90K,-0.06%
02/15/2013,208.3,205.0,209.1,204.02,392.30K,2.09%
02/14/2013,204.04,202.6,204.9,201.16,526.90K,0.96%
02/13/2013,202.09,198.97,202.57,198.85,608.90K,1.78%
02/12/2013,198.56,198.97,199.85,197.68,370.50K,-0.10%
02/11/2013,198.75,195.3,199.75,195.3,1.90M,1.67%
02/08/2013,195.49,194.95,196.48,193.01,616.60K,0.77%
02/07/2013,193.99,196.0,196.0,193.05,558.00K,-0.28%
02/06/2013,194.54,193.1,194.97,193.1,692.60K,0.43%
02/04/2013,193.71,192.76,194.0,192.55,227.60K,-0.11%
02/01/2013,193.92,194.7,194.7,191.5,257.80K,-0.06%
01/31/2013,194.03,194.0,194.75,193.0,420.20K,0.02%
01/30/2013,194.0,193.95,194.65,192.51,1.20M,0.32%
01/29/2013,193.39,190.85,193.99,189.11,843.60K,1.47%
01/28/2013,190.59,193.0,193.2,189.52,732.80K,-1.20%
01/24/2013,192.91,189.15,193.25,190.75,752.00K,1.40%
01/23/2013,190.24,188.05,190.9,188.05,660.60K,0.68%
01/22/2013,188.96,187.49,189.79,186.89,828.00K,1.11%
01/21/2013,186.88,186.5,187.5,185.99,376.20K,0.71%
01/18/2013,185.56,186.99,189.0,185.0,492.70K,0.71%
01/17/2013,184.25,187.95,189.45,183.2,869.20K,-0.70%
01/16/2013,185.55,188.9,188.9,182.0,489.00K,0.87%
01/15/2013,183.95,189.88,189.88,182.6,247.80K,-2.65%
01/14/2013,188.95,188.9,190.99,187.5,171.80K,-0.55%
01/11/2013,190.0,187.9,190.23,186.96,317.10K,1.56%
01/10/2013,187.09,191.01,191.01,186.9,691.50K,-2.33%
01/09/2013,191.55,190.0,192.0,189.01,773.50K,1.14%
01/08/2013,189.4,187.8,189.89,187.0,405.50K,1.01%
01/07/2013,187.5,189.0,189.3,186.68,123.40K,-0.80%
01/04/2013,189.01,188.11,189.6,187.55,177.00K,0.17%
01/03/2013,188.68,188.7,189.45,186.01,94.10K,0.68%
01/02/2013,187.4,191.9,191.9,186.1,393.00K,-2.36%
01/01/2013,191.92,192.95,194.0,191.1,170.60K,-0.36%
12/31/2012,192.61,193.5,193.8,192.0,248.30K,-0.08%
12/28/2012,192.76,193.01,193.5,191.8,372.20K,-0.20%
12/27/2012,193.15,192.3,193.6,192.26,127.30K,-0.03%
12/26/2012,193.2,191.5,194.0,190.0,451.30K,1.11%
12/24/2012,191.08,189.97,191.66,189.0,465.40K,0.95%
12/21/2012,189.28,190.0,191.39,189.01,279.60K,-0.46%
12/20/2012,190.16,189.89,190.5,188.86,166.50K,0.32%
12/19/2012,189.56,190.2,190.2,189.1,331.90K,-0.02%
12/18/2012,189.6,188.95,190.0,187.69,338.50K,0.87%
12/17/2012,187.96,189.05,189.98,185.11,183.60K,-0.77%
12/14/2012,189.41,189.97,190.0,189.0,381.90K,-0.03%
12/13/2012,189.46,189.9,189.9,189.02,29.10K,-0.02%
12/12/2012,189.5,188.98,190.0,188.75,529.00K,-0.03%
12/11/2012,189.56,189.0,190.97,187.86,890.80K,0.29%
12/10/2012,189.01,190.0,190.8,188.7,157.90K,-0.44%
12/07/2012,189.84,188.5,190.25,188.2,694.90K,0.89%
12/06/2012,188.16,189.32,189.5,187.8,83.60K,-0.44%
12/05/2012,188.99,190.4,190.4,188.55,131.20K,-0.62%
12/04/2012,190.16,187.5,190.69,186.55,1.32M,1.88%
12/03/2012,186.66,187.5,187.8,186.3,230.00K,-0.51%
11/30/2012,187.62,188.0,188.1,186.1,267.80K,0.30%
11/29/2012,187.06,188.0,188.99,186.25,248.80K,-0.46%
11/28/2012,187.92,188.0,189.19,187.5,74.40K,-0.45%
11/27/2012,188.77,186.53,189.6,186.53,704.50K,0.94%
11/26/2012,187.02,187.5,187.5,186.1,114.00K,0.41%
11/23/2012,186.25,187.95,188.35,186.01,62.10K,-0.63%
11/22/2012,187.43,188.88,188.88,186.8,127.20K,-0.20%
11/21/2012,187.8,188.49,189.5,186.0,124.70K,0.07%
11/20/2012,187.66,187.5,188.75,187.5,29.70K,-0.48%
11/19/2012,188.57,188.9,188.9,188.0,47.40K,0.38%
11/16/2012,187.85,188.88,189.7,187.25,226.10K,-0.09%
11/15/2012,188.02,189.21,190.0,187.5,149.80K,-0.37%
11/14/2012,188.71,187.48,189.95,184.01,857.90K,1.01%
11/13/2012,186.83,189.0,189.0,185.3,665.80K,-1.60%
11/12/2012,189.86,190.95,191.0,189.0,239.50K,-0.04%
11/08/2012,189.94,189.99,191.0,187.16,543.20K,0.12%
11/07/2012,189.72,187.0,190.39,187.0,878.20K,1.63%
11/06/2012,186.68,186.6,188.9,186.0,671.00K,0.10%
11/05/2012,186.5,186.49,187.0,185.31,532.40K,0.46%
11/02/2012,185.65,183.01,185.99,183.01,1.51M,1.15%
11/01/2012,183.54,182.98,184.5,182.0,523.80K,0.81%
10/31/2012,182.06,179.45,182.8,178.1,1.88M,2.22%
10/30/2012,178.1,178.05,178.74,177.0,58.70K,0.00%
10/25/2012,178.1,179.5,180.0,177.5,227.10K,-0.74%
10/24/2012,179.43,177.5,180.25,177.0,2.28M,1.38%
10/23/2012,176.98,177.95,178.73,176.3,717.60K,-0.43%
10/22/2012,177.74,175.27,178.0,174.65,308.90K,1.41%
10/19/2012,175.27,176.0,176.65,174.49,335.60K,0.33%
10/18/2012,174.7,176.75,176.75,174.49,513.90K,-0.55%
10/17/2012,175.66,176.0,177.2,175.15,287.80K,-0.24%
10/16/2012,176.08,175.8,176.7,175.02,449.30K,0.11%
10/15/2012,175.89,177.0,177.7,175.0,686.10K,-0.40%
10/12/2012,176.59,178.02,179.95,176.5,1.67M,-0.75%
10/11/2012,177.93,177.47,178.98,176.5,612.80K,0.76%
10/10/2012,176.58,175.34,179.0,175.34,746.90K,0.05%
10/09/2012,176.49,176.49,176.98,174.9,476.10K,0.29%
10/08/2012,175.98,179.99,179.99,175.25,876.30K,-1.69%
10/05/2012,179.01,181.7,181.7,175.6,368.40K,-1.24%
10/04/2012,181.25,181.7,182.0,180.25,610.50K,0.09%
10/03/2012,181.09,183.85,183.85,181.0,682.80K,-1.00%
10/02/2012,182.91,182.5,186.0,181.25,870.20K,1.18%
10/01/2012,180.77,179.4,181.4,178.5,514.50K,0.77%
09/28/2012,179.38,176.5,179.99,176.46,483.10K,1.86%
09/27/2012,176.1,177.99,177.99,175.75,120.60K,-0.69%
09/26/2012,177.32,178.48,178.48,176.0,1.31M,-0.83%
09/25/2012,178.8,178.5,180.9,178.12,163.00K,-0.08%
09/24/2012,178.95,180.9,181.6,178.12,240.00K,-0.68%
09/20/2012,180.17,183.25,184.34,179.32,926.20K,-1.58%
09/19/2012,183.06,181.5,183.78,179.11,1.34M,0.75%
09/18/2012,181.69,181.1,181.95,180.0,598.60K,0.39%
09/17/2012,180.99,181.63,182.85,179.9,1.39M,-0.35%
09/14/2012,181.63,178.8,182.0,178.2,1.43M,2.74%
09/13/2012,176.79,173.51,177.51,173.5,707.00K,1.58%
09/12/2012,174.04,173.95,174.85,172.49,559.50K,1.31%
09/11/2012,171.79,173.98,173.98,170.95,512.80K,-0.91%
09/10/2012,173.36,173.8,174.9,172.0,151.70K,0.04%
09/07/2012,173.29,175.0,176.75,172.06,404.50K,-0.12%
09/06/2012,173.5,179.0,180.0,171.5,1.32M,-1.04%
09/05/2012,175.32,177.0,178.49,175.0,251.70K,-1.15%
09/04/2012,177.36,178.97,179.0,177.0,201.10K,-0.89%
09/03/2012,178.96,179.88,180.19,178.01,423.80K,-0.15%
08/31/2012,179.23,175.97,181.0,175.5,3.82M,1.93%
08/30/2012,175.83,174.51,176.75,174.75,699.90K,0.77%
08/29/2012,174.49,177.9,177.9,173.07,796.20K,-1.49%
08/28/2012,177.13,176.5,178.9,176.5,248.50K,0.53%
08/27/2012,176.19,175.55,177.03,174.5,306.20K,0.46%
08/24/2012,175.38,177.25,177.25,174.16,210.30K,0.02%
08/23/2012,175.34,175.5,177.25,175.0,428.40K,0.21%
08/16/2012,174.98,174.7,176.01,172.6,859.80K,0.85%
08/15/2012,173.51,174.1,174.5,173.09,139.90K,-0.27%
08/13/2012,173.98,172.99,174.5,171.98,1.10M,2.30%
08/10/2012,170.07,170.0,171.0,169.3,227.40K,0.20%
08/09/2012,169.73,171.5,172.0,168.71,340.30K,-0.90%
08/08/2012,171.27,172.05,173.0,171.01,190.40K,-0.40%
08/07/2012,171.96,170.61,173.4,170.61,368.80K,0.46%
08/06/2012,171.18,170.5,178.6,170.0,1.47M,0.58%
08/03/2012,170.19,169.96,170.75,169.12,137.80K,0.07%
08/02/2012,170.07,170.5,171.5,169.6,354.30K,-0.23%
08/01/2012,170.46,167.5,171.1,167.5,633.10K,1.77%
07/31/2012,167.5,167.65,169.5,166.52,401.80K,0.02%
07/30/2012,167.46,168.92,170.0,167.0,131.50K,-0.86%
07/27/2012,168.92,170.0,170.89,168.5,151.40K,-0.66%
07/26/2012,170.04,170.7,170.99,170.0,105.30K,-0.25%
07/25/2012,170.47,170.89,171.45,169.05,184.70K,0.41%
07/24/2012,169.78,170.0,170.0,169.0,67.40K,0.11%
07/23/2012,169.59,170.0,170.99,169.25,53.40K,-0.56%
07/20/2012,170.55,170.95,172.0,169.85,1.05M,0.52%
07/19/2012,169.67,170.24,171.0,169.05,44.62K,-0.56%
07/18/2012,170.63,168.97,170.99,166.75,776.63K,1.69%
07/17/2012,167.8,169.89,169.89,167.1,386.82K,-0.19%
07/16/2012,168.12,169.94,169.94,168.0,80.43K,-0.39%
07/13/2012,168.78,170.0,170.79,168.5,111.73K,-0.77%
07/12/2012,170.09,169.28,172.6,169.28,750.50K,-0.23%
07/11/2012,170.49,171.45,171.45,169.55,59.41K,0.09%
07/10/2012,170.34,171.75,171.8,169.5,1.15M,-0.83%
07/09/2012,171.76,169.8,171.94,168.25,2.05M,1.33%
07/06/2012,169.5,168.0,169.8,167.02,511.83K,0.96%
07/05/2012,167.88,170.0,170.0,167.03,58.33K,-0.80%
07/04/2012,169.24,170.1,171.4,168.12,1.34M,-0.33%
07/03/2012,169.8,167.5,170.5,165.25,1.48M,1.43%
07/02/2012,167.41,160.25,168.46,160.25,1.24M,4.34%
06/29/2012,160.44,159.79,160.99,158.05,519.04K,0.96%
06/28/2012,158.92,159.9,159.99,157.61,166.72K,-0.50%
06/27/2012,159.72,159.0,160.2,156.5,315.63K,1.28%
06/26/2012,157.7,157.24,158.6,155.15,249.88K,0.83%
06/25/2012,156.4,157.5,157.5,155.5,39.73K,-0.19%
06/22/2012,156.7,153.5,157.49,151.75,326.99K,2.53%
06/21/2012,152.84,154.0,154.0,151.0,415.81K,0.29%
06/20/2012,152.4,154.79,154.79,152.01,133.48K,-0.92%
06/19/2012,153.81,152.11,154.18,151.5,278.46K,0.12%
06/18/2012,153.62,152.94,154.43,151.0,327.06K,1.41%
06/15/2012,151.48,151.54,152.4,150.0,474.84K,-0.04%
06/14/2012,151.54,148.9,152.6,148.88,667.69K,2.65%
06/13/2012,147.63,151.9,151.9,145.0,923.82K,-1.65%
06/12/2012,150.1,153.66,153.7,149.8,203.61K,-1.93%
06/11/2012,153.06,153.0,155.44,152.01,198.35K,-1.05%
06/08/2012,154.69,157.97,157.97,151.0,236.01K,-1.89%
06/07/2012,157.67,155.06,158.25,155.06,265.49K,0.99%
06/06/2012,156.13,156.0,157.2,155.1,165.31K,0.49%
06/05/2012,155.37,156.99,158.25,154.55,315.78K,-0.41%
06/04/2012,156.01,159.4,159.4,155.62,292.54K,-1.66%
06/01/2012,158.65,158.9,160.49,156.02,380.26K,0.69%
05/31/2012,157.56,158.1,158.9,156.0,226.36K,-0.34%
05/30/2012,158.09,160.5,161.88,157.74,505.24K,-1.54%
05/29/2012,160.57,161.0,162.0,160.5,60.04K,-0.21%
05/28/2012,160.9,160.97,162.0,160.22,70.76K,0.55%
05/25/2012,160.02,161.89,162.0,159.61,200.32K,-0.50%
05/24/2012,160.83,161.01,162.4,160.26,46.44K,-0.17%
05/23/2012,161.11,163.0,163.74,160.0,365.96K,-1.44%
05/22/2012,163.47,160.5,163.89,159.51,324.24K,2.16%
05/21/2012,160.01,159.9,160.5,158.32,393.95K,1.09%
05/18/2012,158.28,161.01,162.0,158.0,264.02K,-1.21%
05/17/2012,160.22,162.5,162.5,159.5,250.63K,-0.81%
05/16/2012,161.53,163.3,163.3,161.0,439.55K,-0.78%
05/15/2012,162.8,163.6,164.7,162.5,293.88K,0.02%
05/14/2012,162.76,162.56,164.0,160.75,301.17K,-0.13%
05/11/2012,162.97,164.1,164.89,162.26,222.80K,-1.09%
05/10/2012,164.76,166.26,167.0,163.51,1.07M,-0.83%
05/09/2012,166.14,167.4,167.4,165.31,183.96K,-0.34%
05/08/2012,166.71,168.5,168.99,166.01,550.86K,-1.01%
05/07/2012,168.41,170.97,171.0,167.9,863.69K,-1.34%
05/04/2012,170.7,168.5,172.0,168.32,3.05M,1.38%
05/03/2012,168.38,165.75,168.9,165.75,1.63M,2.04%
05/02/2012,165.02,167.0,167.0,164.6,1.11M,-1.17%
04/30/2012,166.97,165.75,168.65,164.53,1.68M,0.02%
04/27/2012,166.93,167.0,169.9,165.61,1.09M,-0.14%
04/26/2012,167.17,166.97,168.7,158.35,1.07M,0.32%
04/25/2012,166.63,163.97,167.98,163.97,1.60M,1.89%
04/24/2012,163.54,164.25,166.0,163.25,502.26K,-0.09%
04/23/2012,163.68,164.0,164.49,163.12,109.44K,0.06%
04/20/2012,163.58,165.5,166.5,163.35,318.21K,-1.40%
04/19/2012,165.9,166.25,166.95,164.71,447.48K,-0.23%
04/18/2012,166.28,164.94,167.25,164.0,570.14K,1.38%
04/17/2012,164.01,164.5,166.44,164.0,179.85K,-0.23%
04/16/2012,164.39,163.5,164.85,159.35,544.12K,0.43%
04/13/2012,163.69,162.25,167.74,162.25,793.98K,0.23%
04/12/2012,163.31,164.71,164.95,162.6,116.94K,-0.80%
04/11/2012,164.63,167.0,167.0,164.0,248.69K,-1.53%
04/10/2012,167.18,166.9,168.0,165.1,383.82K,0.51%
04/09/2012,166.33,168.9,169.4,165.71,1.19M,-1.35%
04/06/2012,168.61,166.9,170.99,165.75,4.05M,1.45%
04/05/2012,166.2,167.9,168.45,166.0,211.57K,-1.11%
04/04/2012,168.07,164.84,168.5,164.08,1.04M,2.43%
04/03/2012,164.08,164.02,164.88,164.01,100.11K,-0.28%
04/02/2012,164.54,165.05,167.97,164.0,197.42K,-1.86%
03/30/2012,167.66,164.99,167.99,163.65,1.04M,2.21%
03/29/2012,164.03,166.1,166.79,163.65,609.92K,-1.25%
03/28/2012,166.1,166.99,167.95,165.21,458.02K,-0.40%
03/27/2012,166.76,164.01,167.2,163.76,387.62K,1.34%
03/26/2012,164.56,165.01,165.97,164.02,128.44K,-0.75%
03/22/2012,165.81,165.97,166.0,164.1,498.91K,0.11%
03/21/2012,165.62,165.0,166.99,163.61,492.76K,0.33%
03/20/2012,165.08,163.99,166.0,162.22,305.97K,0.76%
03/19/2012,163.84,165.54,165.54,162.63,230.01K,-0.62%
03/16/2012,164.87,167.9,167.9,163.5,635.29K,-1.60%
03/15/2012,167.55,165.9,167.75,163.51,2.82M,1.34%
03/14/2012,165.34,164.8,167.85,164.0,927.90K,0.87%
03/13/2012,163.91,166.39,166.89,163.5,245.22K,-1.22%
03/12/2012,165.93,166.02,168.48,164.75,942.69K,0.57%
03/09/2012,164.99,166.75,166.75,164.1,642.92K,0.24%
03/08/2012,164.6,166.5,166.7,164.12,275.17K,-0.92%
03/07/2012,166.13,169.4,170.5,165.5,352.69K,-1.91%
03/06/2012,169.36,170.48,170.5,165.69,777.66K,-0.49%
03/05/2012,170.19,168.01,170.99,167.05,1.95M,1.36%
03/02/2012,167.9,168.25,169.69,167.32,579.15K,-0.34%
03/01/2012,168.47,168.25,169.0,166.75,587.21K,-0.33%
02/29/2012,169.02,168.0,172.22,167.25,3.33M,1.82%
02/28/2012,166.0,165.11,167.6,165.11,374.23K,0.19%
02/27/2012,165.69,166.0,167.25,163.75,397.49K,-0.10%
02/24/2012,165.86,162.5,166.39,162.0,883.14K,1.95%
02/23/2012,162.69,166.8,166.8,162.25,509.60K,-2.12%
02/22/2012,166.22,164.49,167.49,164.25,1.48M,1.78%
02/21/2012,163.31,163.49,165.24,161.22,1.22M,-0.21%
02/20/2012,163.66,163.5,166.4,162.32,1.09M,0.45%
02/17/2012,162.93,161.5,165.49,161.0,1.84M,1.39%
02/16/2012,160.7,157.5,161.5,157.5,1.88M,2.12%
02/15/2012,157.37,158.0,158.2,157.06,57.52K,-0.03%
02/14/2012,157.42,157.5,158.25,157.2,250.40K,0.30%
02/13/2012,156.95,158.0,158.3,156.1,242.87K,-0.38%
02/10/2012,157.55,155.51,158.99,155.51,535.35K,0.31%
02/09/2012,157.07,156.79,158.25,155.15,871.58K,0.20%
02/08/2012,156.75,160.0,160.0,156.01,1.46M,-1.18%
02/07/2012,158.62,155.65,159.65,155.02,1.51M,2.22%
02/06/2012,155.18,153.5,157.5,153.05,2.26M,1.50%
02/03/2012,152.88,151.0,153.8,151.0,288.29K,0.31%
02/02/2012,152.41,153.45,153.45,151.51,290.51K,-0.34%
02/01/2012,152.93,152.75,154.4,152.06,505.93K,0.35%
01/31/2012,152.4,152.05,154.5,151.61,1.20M,0.37%
01/30/2012,151.84,152.52,153.5,150.5,474.62K,-0.18%
01/27/2012,152.12,148.6,152.55,147.65,859.95K,2.69%
01/26/2012,148.13,150.0,151.25,148.0,499.78K,-1.02%
01/25/2012,149.66,151.01,151.88,149.21,399.87K,-1.46%
01/24/2012,151.87,154.44,154.44,150.2,887.50K,-1.14%
01/23/2012,153.62,155.1,156.0,152.51,1.59M,1.53%
01/20/2012,151.3,149.7,154.6,148.0,1.93M,2.17%
01/19/2012,148.09,152.1,153.5,147.75,1.33M,-2.15%
01/18/2012,151.35,145.5,151.65,145.1,1.26M,4.79%
01/17/2012,144.43,140.18,145.9,140.7,1.82M,3.03%
01/16/2012,140.18,136.0,140.8,135.02,655.09K,2.81%
01/13/2012,136.35,133.01,137.15,133.01,789.40K,1.87%
01/12/2012,133.85,133.35,134.25,132.61,320.97K,-0.39%
01/11/2012,134.37,134.47,135.0,132.51,426.54K,0.23%
01/10/2012,134.06,135.9,135.9,129.7,1.37M,-1.43%
01/09/2012,136.01,138.0,138.24,135.12,337.23K,-1.28%
01/06/2012,137.77,141.49,142.0,137.05,785.93K,-1.98%
01/05/2012,140.55,145.6,146.9,139.22,989.33K,-3.98%
01/04/2012,146.37,147.5,149.3,145.5,2.26M,-0.31%
01/03/2012,146.82,148.0,149.2,146.15,922.08K,-0.62%
01/02/2012,147.74,151.98,151.98,147.11,765.00K,-2.56%
