Date,Price,Open,High,Low,Vol.,Change %
07/29/2016,44.37,42.55,44.37,42.3,23.75M,4.99%
07/28/2016,42.26,42.89,43.0,41.8,6.89M,-1.05%
07/27/2016,42.71,43.14,43.63,42.4,7.31M,-1.00%
07/26/2016,43.14,43.3,43.79,42.85,9.20M,-0.09%
07/25/2016,43.18,43.14,43.54,42.85,4.22M,0.09%
07/22/2016,43.14,43.9,44.0,42.81,7.61M,-1.71%
07/21/2016,43.89,43.94,44.19,43.25,9.10M,0.50%
07/20/2016,43.67,42.26,44.1,41.5,23.25M,3.17%
07/19/2016,42.33,42.82,43.1,42.2,13.36M,-0.89%
07/18/2016,42.71,41.48,42.84,41.0,31.68M,4.68%
07/15/2016,40.8,40.69,41.04,40.35,12.13M,0.87%
07/14/2016,40.45,39.5,40.75,39.21,10.88M,2.46%
07/13/2016,39.48,40.55,40.65,39.35,9.01M,-1.15%
07/12/2016,39.94,39.99,40.38,39.0,15.92M,0.23%
07/11/2016,39.85,38.15,39.92,37.81,19.08M,4.81%
07/04/2016,38.02,36.79,38.1,36.25,15.57M,4.77%
06/30/2016,36.29,36.8,37.28,36.2,8.06M,0.00%
06/29/2016,36.29,34.98,36.29,34.98,6.99M,4.98%
06/28/2016,34.57,34.6,34.87,33.66,3.88M,0.44%
06/27/2016,34.42,34.75,35.18,34.24,1.36M,-1.04%
06/24/2016,34.78,35.3,35.7,34.2,5.97M,-3.36%
06/23/2016,35.99,35.9,36.22,35.4,4.87M,0.56%
06/22/2016,35.79,35.9,36.5,35.59,4.00M,-0.53%
06/21/2016,35.98,35.8,36.2,35.3,4.64M,1.44%
06/20/2016,35.47,36.0,36.3,35.25,2.53M,-1.14%
06/17/2016,35.88,36.3,36.35,35.79,1.72M,-0.80%
06/16/2016,36.17,36.6,37.1,36.0,5.91M,-1.17%
06/15/2016,36.6,36.54,37.0,36.25,5.15M,1.64%
06/14/2016,36.01,34.98,36.55,34.98,7.12M,2.92%
06/13/2016,34.99,34.5,35.44,34.35,2.76M,-0.88%
06/10/2016,35.3,36.66,36.7,35.11,3.33M,-3.71%
06/09/2016,36.66,37.35,37.35,36.06,1.24M,-1.27%
06/08/2016,37.13,37.06,37.64,37.02,2.07M,0.03%
06/07/2016,37.12,37.8,37.92,37.0,1.45M,-1.43%
06/06/2016,37.66,36.98,37.94,36.51,6.31M,0.13%
06/03/2016,37.61,36.7,37.95,36.62,13.88M,2.51%
06/02/2016,36.69,36.5,36.94,36.22,7.32M,0.96%
06/01/2016,36.34,35.32,36.55,35.05,8.39M,3.62%
05/31/2016,35.07,36.35,37.09,34.55,15.00M,-3.55%
05/30/2016,36.36,37.26,37.65,36.2,4.60M,-2.99%
05/27/2016,37.48,36.9,37.86,36.75,9.01M,1.65%
05/26/2016,36.87,37.5,37.69,36.71,4.61M,-1.94%
05/25/2016,37.6,38.1,38.34,37.5,4.73M,-0.87%
05/24/2016,37.93,37.85,38.73,37.75,15.75M,0.56%
05/23/2016,37.72,36.72,37.95,36.35,19.67M,3.88%
05/20/2016,36.31,36.59,36.74,35.9,11.13M,0.25%
05/19/2016,36.22,35.54,36.5,35.31,11.84M,2.64%
05/18/2016,35.29,35.5,35.74,34.9,6.35M,-0.59%
05/17/2016,35.5,36.25,36.46,35.2,5.38M,-1.80%
05/16/2016,36.15,36.35,36.78,35.85,8.68M,-0.19%
05/13/2016,36.22,35.35,36.4,34.9,14.60M,2.26%
05/12/2016,35.42,35.99,36.49,35.2,11.76M,-1.61%
05/11/2016,36.0,36.65,36.9,35.8,12.13M,-1.15%
05/10/2016,36.42,35.87,36.74,35.51,18.55M,1.05%
05/09/2016,36.04,35.34,36.31,35.11,24.33M,4.19%
05/06/2016,34.59,34.6,35.14,34.15,20.10M,0.38%
05/05/2016,34.46,34.45,34.94,34.17,16.66M,0.61%
05/04/2016,34.25,33.75,34.71,33.75,15.05M,1.96%
05/03/2016,33.59,34.0,34.2,33.5,7.56M,-0.56%
05/02/2016,33.78,33.4,34.5,33.1,14.07M,1.02%
04/29/2016,33.44,33.1,34.08,32.75,15.55M,1.30%
04/28/2016,33.01,33.5,33.8,32.7,10.53M,-1.61%
04/27/2016,33.55,33.4,34.1,33.11,26.97M,0.81%
04/26/2016,33.28,31.8,33.39,31.4,26.42M,4.65%
04/25/2016,31.8,31.25,32.0,30.76,13.48M,1.99%
04/22/2016,31.18,30.0,31.37,29.95,17.47M,4.35%
04/21/2016,29.88,31.25,31.4,29.62,10.64M,-4.14%
04/20/2016,31.17,30.2,31.55,29.22,27.31M,3.52%
04/19/2016,30.11,30.0,30.2,29.37,14.87M,4.66%
04/18/2016,28.77,28.15,28.77,28.1,12.34M,5.00%
04/15/2016,27.4,27.25,27.95,27.19,7.26M,2.39%
04/14/2016,26.76,26.25,27.04,26.25,5.49M,2.76%
04/13/2016,26.04,26.5,26.6,25.76,3.08M,-1.06%
04/12/2016,26.32,26.29,26.5,25.35,4.31M,0.84%
04/11/2016,26.1,26.85,26.99,26.0,4.61M,-2.79%
04/08/2016,26.85,27.31,27.49,26.7,3.02M,-2.08%
04/07/2016,27.42,28.0,28.2,27.3,6.26M,-1.19%
04/06/2016,27.75,26.78,27.88,26.6,16.51M,4.48%
04/05/2016,26.56,26.6,27.15,26.41,7.04M,-0.23%
04/04/2016,26.62,26.37,26.92,26.2,9.40M,1.68%
04/01/2016,26.18,25.6,26.3,25.42,3.83M,2.67%
03/31/2016,25.5,26.02,26.3,25.35,4.58M,-1.81%
03/30/2016,25.97,25.4,26.25,25.4,14.87M,1.92%
03/29/2016,25.48,25.5,25.8,25.35,7.12M,0.16%
03/28/2016,25.44,25.2,25.57,25.0,2.02M,0.04%
03/25/2016,25.43,25.49,26.17,25.3,11.33M,1.15%
03/24/2016,25.14,24.65,25.3,24.55,3.24M,2.57%
03/22/2016,24.51,24.9,24.95,24.4,850.00K,-0.89%
03/21/2016,24.73,24.95,25.13,24.66,789.00K,-0.56%
03/18/2016,24.87,24.85,25.19,24.6,3.30M,0.61%
03/17/2016,24.72,24.55,25.09,24.41,6.37M,0.20%
03/16/2016,24.67,24.7,24.95,24.4,1.54M,-0.08%
03/15/2016,24.69,25.0,25.01,24.62,603.50K,-1.48%
03/14/2016,25.06,25.35,25.75,25.0,3.92M,-0.08%
03/11/2016,25.08,23.7,25.24,24.01,3.77M,3.29%
03/10/2016,24.28,25.55,25.55,24.2,4.39M,-3.88%
03/09/2016,25.26,25.25,25.69,24.91,6.34M,-0.04%
03/08/2016,25.27,25.35,25.75,24.7,8.42M,0.40%
03/07/2016,25.17,24.35,25.23,24.21,5.99M,4.74%
03/04/2016,24.03,24.5,24.5,23.87,2.69M,-0.99%
03/03/2016,24.27,24.7,25.4,24.15,3.70M,-0.86%
03/02/2016,24.48,24.55,24.89,24.4,2.00M,1.16%
03/01/2016,24.2,24.02,24.58,23.8,1.25M,0.79%
02/29/2016,24.01,24.3,24.65,23.8,3.61M,-1.19%
02/26/2016,24.3,23.2,24.3,23.1,4.39M,4.97%
02/25/2016,23.15,23.28,23.45,22.86,2.97M,0.70%
02/24/2016,22.99,22.26,23.2,22.11,3.13M,3.33%
02/23/2016,22.25,22.49,22.58,21.2,4.04M,0.68%
02/22/2016,22.1,23.32,23.48,22.09,2.91M,-4.95%
02/19/2016,23.25,24.01,24.01,23.13,2.09M,-3.93%
02/18/2016,24.2,25.15,25.35,24.1,3.88M,-2.06%
02/17/2016,24.71,25.25,25.25,24.2,3.54M,-1.32%
02/16/2016,25.04,25.35,25.7,24.9,14.15M,0.16%
02/15/2016,25.0,24.3,25.0,24.25,5.48M,5.00%
02/12/2016,23.81,23.75,24.15,22.9,5.39M,-0.58%
02/11/2016,23.95,25.0,25.42,23.8,4.34M,-4.31%
02/10/2016,25.03,24.8,25.48,24.35,10.28M,0.60%
02/09/2016,24.88,23.9,24.89,23.9,9.77M,4.93%
02/08/2016,23.71,22.65,23.71,22.6,4.36M,4.96%
02/04/2016,22.59,22.2,22.83,22.15,3.36M,2.64%
02/03/2016,22.01,21.7,22.3,21.7,1.82M,0.32%
02/02/2016,21.94,21.97,22.26,21.8,2.79M,-0.14%
02/01/2016,21.97,21.6,22.05,21.4,3.63M,2.71%
01/29/2016,21.39,21.73,22.0,21.11,2.49M,-1.88%
01/28/2016,21.8,22.2,22.25,21.7,987.00K,-0.77%
01/27/2016,21.97,22.52,22.59,21.9,1.91M,-1.74%
01/26/2016,22.36,22.0,22.63,22.0,2.78M,0.09%
01/25/2016,22.34,21.7,22.48,21.7,4.83M,3.62%
01/22/2016,21.56,21.65,21.84,21.4,2.61M,0.75%
01/21/2016,21.4,21.41,21.9,21.26,3.95M,-0.09%
01/20/2016,21.42,21.16,22.08,21.15,11.05M,0.94%
01/19/2016,21.22,20.55,21.22,20.01,6.72M,5.00%
01/18/2016,20.21,19.19,20.43,18.86,7.22M,1.76%
01/15/2016,19.86,20.9,21.07,19.85,2.44M,-4.93%
01/14/2016,20.89,21.35,21.44,20.86,4.15M,-4.83%
01/13/2016,21.95,22.5,22.8,21.61,1.11M,-2.49%
01/12/2016,22.51,22.75,22.95,21.87,2.96M,-2.22%
01/11/2016,23.02,23.6,23.7,22.92,1.02M,-1.71%
01/08/2016,23.42,23.8,23.85,23.3,1.28M,-1.01%
01/07/2016,23.66,23.71,24.19,23.62,1.06M,-1.83%
01/06/2016,24.1,24.25,24.65,24.0,1.48M,-1.15%
01/05/2016,24.38,24.01,24.98,23.24,4.70M,-0.33%
01/04/2016,24.46,25.25,25.25,24.3,1.32M,-2.04%
01/01/2016,24.97,24.09,25.1,23.85,3.81M,3.87%
12/31/2015,24.04,23.69,24.2,23.38,1.94M,1.69%
12/30/2015,23.64,23.84,23.9,23.54,1.58M,-0.92%
12/29/2015,23.86,24.14,24.35,23.8,1.64M,-1.12%
12/28/2015,24.13,24.9,24.9,23.7,6.30M,-3.09%
12/23/2015,24.9,26.23,26.23,24.75,5.55M,-4.38%
12/22/2015,26.04,27.0,27.0,25.87,3.06M,-2.65%
12/21/2015,26.75,27.09,27.14,26.64,4.44M,1.10%
12/18/2015,26.46,26.75,26.89,26.33,1.87M,-1.05%
12/17/2015,26.74,26.7,27.15,26.05,5.56M,0.91%
12/16/2015,26.5,27.65,28.54,26.16,18.65M,-3.74%
12/15/2015,27.53,29.0,29.2,27.41,3.87M,-4.58%
12/14/2015,28.85,30.5,30.5,28.69,5.67M,-4.44%
12/11/2015,30.19,30.88,30.9,30.05,2.95M,-1.31%
12/10/2015,30.59,30.18,31.49,30.17,10.54M,1.56%
12/09/2015,30.12,30.03,30.84,29.85,7.92M,0.00%
12/08/2015,30.12,29.98,30.55,29.83,4.40M,0.53%
12/07/2015,29.96,29.75,30.35,29.75,5.25M,1.39%
12/04/2015,29.55,29.1,29.9,29.01,5.71M,2.21%
12/03/2015,28.91,27.41,28.91,26.9,6.49M,4.97%
12/02/2015,27.54,26.6,27.73,26.25,4.37M,1.06%
12/01/2015,27.25,28.5,29.25,27.25,5.10M,-4.99%
11/30/2015,28.68,30.0,30.1,28.21,4.66M,-3.40%
11/27/2015,29.69,30.6,30.7,29.6,7.01M,-2.66%
11/26/2015,30.5,30.5,31.1,30.35,9.28M,1.26%
11/25/2015,30.12,31.0,31.15,29.7,7.98M,-2.56%
11/24/2015,30.91,31.28,31.65,30.7,11.52M,-0.71%
11/23/2015,31.13,31.0,31.95,30.95,7.73M,0.13%
11/20/2015,31.09,31.0,31.47,30.83,2.77M,0.16%
11/19/2015,31.04,31.49,31.49,30.9,3.03M,-0.80%
11/18/2015,31.29,31.75,32.14,31.2,3.24M,-1.32%
11/17/2015,31.71,31.7,32.28,31.55,5.09M,1.25%
11/16/2015,31.32,31.5,31.64,31.0,1.81M,-1.17%
11/13/2015,31.69,31.96,32.05,31.53,2.89M,-1.31%
11/12/2015,32.11,31.95,32.42,31.7,10.58M,0.94%
11/11/2015,31.81,31.99,32.6,31.61,8.36M,1.21%
11/10/2015,31.43,32.42,32.77,31.2,10.94M,-3.71%
11/09/2015,32.64,32.51,33.35,31.7,13.64M,-0.82%
11/06/2015,32.91,33.65,35.35,32.68,21.47M,-4.30%
11/05/2015,34.39,35.06,35.13,34.15,2.80M,-2.08%
11/04/2015,35.12,35.0,35.4,34.9,3.13M,0.14%
11/03/2015,35.07,34.9,35.37,34.57,5.29M,1.15%
11/02/2015,34.67,35.1,35.38,34.6,1.40M,-0.74%
10/30/2015,34.93,34.84,35.45,34.66,5.77M,0.72%
10/29/2015,34.68,34.25,34.81,34.1,3.49M,2.24%
10/28/2015,33.92,33.8,34.59,33.75,1.70M,-0.21%
10/27/2015,33.99,34.01,34.18,33.51,1.80M,-0.41%
10/26/2015,34.13,35.37,35.51,33.85,3.18M,-3.23%
10/22/2015,35.27,34.5,35.75,34.5,9.71M,2.95%
10/21/2015,34.26,34.4,34.9,34.12,2.23M,-0.20%
10/20/2015,34.33,34.65,35.14,34.15,4.50M,-0.75%
10/19/2015,34.59,34.25,35.53,34.15,11.07M,2.22%
10/16/2015,33.84,32.89,34.21,32.8,5.60M,3.84%
10/15/2015,32.59,33.1,33.31,32.5,1.51M,-0.85%
10/14/2015,32.87,33.11,33.58,32.75,2.74M,-0.90%
10/13/2015,33.17,33.99,34.2,33.1,1.26M,-2.12%
10/12/2015,33.89,33.81,34.31,33.6,1.86M,-0.24%
10/09/2015,33.97,34.2,34.71,33.81,5.19M,0.21%
10/08/2015,33.9,33.25,34.15,32.7,5.33M,2.60%
10/07/2015,33.04,32.81,33.3,32.25,3.15M,1.57%
10/06/2015,32.53,32.05,32.82,32.01,2.59M,1.69%
10/05/2015,31.99,32.39,32.57,31.75,1.61M,-0.65%
10/02/2015,32.2,31.9,32.85,31.9,2.96M,1.29%
10/01/2015,31.79,31.85,31.9,31.19,2.37M,1.15%
09/30/2015,31.43,31.55,32.05,30.93,7.43M,1.16%
09/29/2015,31.07,31.2,31.2,30.22,3.15M,-2.17%
09/28/2015,31.76,32.95,33.0,31.4,1.01M,-2.96%
09/23/2015,32.73,33.37,33.37,32.55,2.83M,-1.42%
09/22/2015,33.2,33.72,34.34,33.1,2.98M,0.12%
09/21/2015,33.16,31.35,33.3,30.91,3.96M,3.53%
09/18/2015,32.03,33.33,33.95,31.85,2.37M,-4.30%
09/17/2015,33.47,33.9,34.91,33.3,9.09M,0.66%
09/16/2015,33.25,31.95,33.53,32.0,1.89M,4.10%
09/15/2015,31.94,33.03,33.03,31.48,3.18M,-3.59%
09/14/2015,33.13,33.69,33.69,32.7,3.26M,-0.96%
09/11/2015,33.45,33.15,33.85,33.0,3.63M,0.81%
09/10/2015,33.18,33.17,33.55,32.4,2.91M,-0.33%
09/09/2015,33.29,35.0,35.2,33.06,5.79M,-4.34%
09/08/2015,34.8,33.1,35.4,32.15,14.42M,2.93%
09/07/2015,33.81,34.99,35.0,33.81,3.82M,-4.97%
09/04/2015,35.58,37.3,37.31,35.53,9.06M,-4.87%
09/03/2015,37.4,37.8,37.9,37.0,11.52M,2.80%
09/02/2015,36.38,35.0,36.38,34.81,10.73M,4.99%
09/01/2015,34.65,34.65,34.65,33.71,15.32M,5.00%
08/31/2015,33.0,33.26,33.45,32.25,2.42M,-0.42%
08/28/2015,33.14,33.2,33.7,32.8,4.35M,0.91%
08/27/2015,32.84,32.2,33.4,32.2,5.63M,2.56%
08/26/2015,32.02,33.0,33.98,31.51,9.11M,-3.12%
08/25/2015,33.05,30.8,33.13,30.21,13.29M,4.72%
08/24/2015,31.56,31.56,32.25,31.56,10.45M,-5.00%
08/21/2015,33.22,34.9,34.9,32.87,6.92M,-3.99%
08/20/2015,34.6,34.9,35.6,34.3,5.82M,-1.73%
08/19/2015,35.21,36.12,36.43,34.9,3.59M,-1.92%
08/18/2015,35.9,36.0,36.55,34.7,7.87M,0.11%
08/17/2015,35.86,37.0,37.59,35.4,14.71M,-1.43%
08/13/2015,36.38,34.8,36.38,34.8,11.81M,4.99%
08/12/2015,34.65,36.0,36.0,34.4,8.13M,-2.23%
08/11/2015,35.44,34.01,35.59,34.01,13.63M,4.54%
08/10/2015,33.9,34.28,34.28,33.35,7.22M,3.83%
08/07/2015,32.65,30.8,32.65,30.8,4.87M,4.98%
08/06/2015,31.1,31.85,32.08,30.8,2.64M,-2.05%
08/05/2015,31.75,32.5,32.5,31.65,2.49M,0.89%
08/04/2015,31.47,32.84,33.09,31.13,6.75M,-3.94%
08/03/2015,32.76,33.67,33.6,32.51,2.06M,-3.02%
07/31/2015,33.78,33.6,34.3,33.5,6.14M,1.08%
07/30/2015,33.42,32.99,34.0,31.58,8.46M,1.83%
07/29/2015,32.82,33.41,33.74,32.5,4.78M,-0.91%
07/28/2015,33.12,31.69,33.37,31.12,9.83M,4.02%
07/27/2015,31.84,33.0,33.88,31.84,8.10M,-4.98%
07/24/2015,33.51,32.4,33.7,31.75,15.86M,4.23%
07/23/2015,32.15,31.1,32.49,30.7,16.12M,2.81%
07/22/2015,31.27,31.02,31.68,30.5,8.32M,2.22%
07/16/2015,30.59,30.29,31.02,29.99,8.48M,3.31%
07/15/2015,29.61,29.2,29.61,29.15,8.61M,5.00%
07/14/2015,28.2,26.95,28.3,26.9,4.47M,4.60%
07/13/2015,26.96,26.5,27.2,26.5,636.00K,1.32%
07/10/2015,26.61,26.45,26.85,26.25,695.50K,1.14%
07/09/2015,26.31,26.1,26.65,26.09,1.25M,0.46%
07/08/2015,26.19,26.9,26.9,26.05,1.06M,-2.75%
07/07/2015,26.93,27.65,27.68,26.75,1.63M,-2.25%
07/06/2015,27.55,27.66,28.05,27.32,2.97M,0.18%
07/03/2015,27.5,27.4,27.85,27.01,3.03M,1.36%
07/02/2015,27.13,27.89,27.9,26.97,1.99M,-2.90%
07/01/2015,27.94,26.33,27.97,25.31,8.95M,4.88%
06/30/2015,26.64,26.72,27.0,26.45,2.29M,-0.26%
06/29/2015,26.71,26.95,27.1,26.1,1.37M,-0.96%
06/26/2015,26.97,27.93,27.95,26.8,1.57M,-3.54%
06/25/2015,27.96,26.65,28.0,26.5,5.56M,4.84%
06/24/2015,26.67,26.25,26.8,26.01,5.13M,2.46%
06/23/2015,26.03,25.9,26.6,25.9,2.30M,0.85%
06/22/2015,25.81,26.15,26.5,25.7,564.50K,-1.75%
06/19/2015,26.27,25.8,26.75,25.8,2.79M,2.06%
06/18/2015,25.74,25.5,26.05,25.5,3.67M,0.55%
06/17/2015,25.6,24.95,26.03,24.85,5.82M,2.32%
06/16/2015,25.02,25.01,25.45,24.4,4.78M,0.81%
06/15/2015,24.82,23.7,24.82,23.7,4.47M,4.99%
06/12/2015,23.64,23.9,23.9,23.35,1.42M,-0.63%
06/11/2015,23.79,23.19,23.93,23.0,2.74M,3.48%
06/10/2015,22.99,23.15,23.25,22.9,328.50K,0.00%
06/09/2015,22.99,23.4,23.6,22.95,496.50K,-1.92%
06/08/2015,23.44,22.5,23.9,22.4,1.54M,-0.42%
06/05/2015,23.54,23.9,23.9,23.4,264.00K,-1.13%
06/04/2015,23.81,23.25,24.05,23.25,2.25M,3.34%
06/03/2015,23.04,23.0,23.4,22.8,583.50K,0.04%
06/02/2015,23.03,23.0,23.44,22.91,1.02M,-0.56%
06/01/2015,23.16,22.6,23.28,22.35,1.31M,2.30%
05/29/2015,22.64,23.4,23.4,22.5,1.26M,-2.12%
05/28/2015,23.13,22.03,23.13,21.93,3.78M,4.99%
05/27/2015,22.03,22.2,22.5,21.82,992.00K,-1.56%
05/26/2015,22.38,22.5,22.52,22.28,255.50K,0.00%
05/25/2015,22.38,22.34,22.7,22.27,214.00K,0.72%
05/22/2015,22.22,22.4,22.44,22.16,146.50K,-0.76%
05/21/2015,22.39,22.46,22.5,22.28,85.00K,-0.13%
05/20/2015,22.42,22.88,22.9,22.4,382.00K,0.31%
05/19/2015,22.35,22.7,22.95,22.32,355.50K,-1.54%
05/18/2015,22.7,22.41,22.79,22.41,318.00K,0.04%
05/15/2015,22.69,22.5,22.99,22.42,1.13M,0.67%
05/14/2015,22.54,22.19,22.84,22.0,987.50K,2.64%
05/13/2015,21.96,22.0,22.65,21.8,1.62M,0.92%
05/12/2015,21.76,21.74,22.1,21.2,909.00K,1.30%
05/11/2015,21.48,22.6,22.6,21.43,1.25M,-4.75%
05/08/2015,22.55,22.9,22.9,22.51,461.50K,-1.23%
05/07/2015,22.83,23.0,23.05,22.65,313.00K,0.00%
05/06/2015,22.83,22.89,23.0,22.75,213.00K,0.66%
05/05/2015,22.68,22.9,22.99,22.56,210.50K,-0.87%
05/04/2015,22.88,23.01,23.4,22.8,278.50K,-1.12%
04/30/2015,23.14,23.2,23.29,22.9,776.00K,0.52%
04/29/2015,23.02,23.2,23.49,22.95,564.50K,0.09%
04/28/2015,23.0,23.01,23.32,22.73,910.50K,0.44%
04/27/2015,22.9,23.25,23.39,22.83,371.50K,-1.25%
04/24/2015,23.19,23.3,23.4,23.0,289.50K,0.09%
04/23/2015,23.17,23.5,23.65,23.15,253.00K,-0.94%
04/22/2015,23.39,23.04,23.6,23.0,543.50K,2.10%
04/21/2015,22.91,23.23,23.5,22.8,796.00K,-1.50%
04/20/2015,23.26,23.9,24.13,23.0,772.00K,-2.10%
04/17/2015,23.76,23.52,24.18,23.4,932.50K,0.21%
04/16/2015,23.71,23.34,23.94,23.27,654.50K,1.63%
04/15/2015,23.33,23.93,23.93,23.3,189.50K,-1.23%
04/14/2015,23.62,23.85,24.1,23.45,528.50K,-1.01%
04/13/2015,23.86,24.16,24.23,23.7,647.00K,-1.85%
04/10/2015,24.31,24.2,24.75,24.19,1.11M,0.91%
04/09/2015,24.09,23.99,24.49,23.9,1.27M,1.52%
04/08/2015,23.73,23.98,24.39,23.61,1.47M,-1.62%
04/07/2015,24.12,24.5,25.4,23.76,4.44M,-1.11%
04/06/2015,24.39,23.49,24.45,23.06,2.95M,4.72%
04/03/2015,23.29,23.08,23.5,22.95,1.74M,1.30%
04/02/2015,22.99,22.84,23.2,22.58,604.50K,1.46%
04/01/2015,22.66,23.01,23.25,22.6,1.15M,-1.95%
03/31/2015,23.11,22.28,23.11,22.25,1.03M,5.00%
03/30/2015,22.01,23.4,23.4,21.99,2.09M,-4.88%
03/27/2015,23.14,23.45,23.7,22.75,2.03M,0.22%
03/26/2015,23.09,24.25,24.4,22.88,1.67M,-4.03%
03/25/2015,24.06,24.0,24.28,24.0,911.00K,-0.17%
03/24/2015,24.1,24.7,24.75,24.0,610.50K,-1.55%
03/20/2015,24.48,24.05,24.55,24.05,445.00K,1.96%
03/19/2015,24.01,24.0,24.2,23.9,427.50K,0.76%
03/18/2015,23.83,25.0,25.0,23.66,2.01M,-4.30%
03/17/2015,24.9,25.32,25.49,24.51,745.00K,-2.28%
03/16/2015,25.48,25.4,26.2,25.38,1.47M,1.59%
03/13/2015,25.08,25.45,25.45,24.65,501.00K,0.97%
03/12/2015,24.84,25.01,25.34,24.75,444.00K,-0.56%
03/11/2015,24.98,25.15,25.3,24.6,936.00K,-0.52%
03/10/2015,25.11,26.25,26.49,25.0,2.88M,-1.72%
03/09/2015,25.55,25.69,26.1,25.51,1.07M,0.59%
03/06/2015,25.4,25.65,25.69,24.99,280.00K,-0.20%
03/05/2015,25.45,24.84,25.6,24.7,2.76M,3.88%
03/04/2015,24.5,24.49,24.9,24.4,624.00K,0.49%
03/03/2015,24.38,24.25,24.6,23.8,543.00K,-0.41%
03/02/2015,24.48,24.8,24.94,24.3,621.50K,-1.41%
02/27/2015,24.83,24.5,25.35,24.5,1.51M,1.85%
02/26/2015,24.38,24.49,24.59,24.15,564.50K,0.58%
02/25/2015,24.24,24.9,25.0,24.0,1.26M,-1.90%
02/24/2015,24.71,25.54,25.75,24.6,718.00K,-3.36%
02/23/2015,25.57,26.3,26.3,25.5,824.50K,-1.92%
02/20/2015,26.07,26.6,26.6,26.01,291.50K,-1.14%
02/19/2015,26.37,26.2,26.59,25.9,831.00K,1.07%
02/18/2015,26.09,25.55,26.22,25.55,1.00M,1.48%
02/17/2015,25.71,25.55,25.89,25.31,556.00K,-0.04%
02/16/2015,25.72,26.25,26.25,25.66,296.00K,-1.23%
02/13/2015,26.04,25.52,26.45,25.52,1.42M,-0.23%
02/12/2015,26.1,26.56,26.6,25.22,1.36M,-1.66%
02/11/2015,26.54,27.0,27.24,26.4,762.00K,-1.59%
02/10/2015,26.97,26.23,27.2,26.1,3.50M,3.81%
02/09/2015,25.98,26.85,26.85,25.86,2.06M,-2.11%
02/06/2015,26.54,27.22,27.75,26.44,2.62M,-2.50%
02/04/2015,27.22,27.9,27.99,27.17,1.31M,-2.05%
02/03/2015,27.79,28.35,28.38,27.7,1.37M,-0.96%
02/02/2015,28.06,28.57,28.78,28.0,3.67M,-0.64%
01/30/2015,28.24,27.99,28.8,27.98,5.06M,0.89%
01/29/2015,27.99,27.9,28.25,27.9,1.64M,0.00%
01/28/2015,27.99,28.0,28.27,27.9,1.06M,-0.21%
01/27/2015,28.05,28.05,28.44,28.0,1.13M,-0.46%
01/26/2015,28.18,28.5,28.64,27.81,2.37M,0.50%
01/23/2015,28.04,27.55,28.3,27.12,2.69M,1.78%
01/22/2015,27.55,27.69,27.95,27.41,977.50K,-0.83%
01/21/2015,27.78,28.2,28.3,27.6,1.45M,-1.42%
01/20/2015,28.18,28.45,28.46,27.84,906.00K,-0.88%
01/19/2015,28.43,28.21,28.95,28.21,697.50K,-1.08%
01/16/2015,28.74,28.85,29.25,28.67,807.50K,-0.69%
01/15/2015,28.94,29.6,29.75,28.8,2.75M,-1.56%
01/14/2015,29.4,29.22,29.6,29.1,4.95M,1.24%
01/13/2015,29.04,29.0,29.2,28.55,2.00M,0.28%
01/12/2015,28.96,28.65,29.45,28.65,2.07M,0.94%
01/09/2015,28.69,28.7,29.52,28.25,5.84M,0.67%
01/08/2015,28.5,27.85,28.7,27.85,2.26M,2.30%
01/07/2015,27.86,27.85,28.3,27.81,755.00K,-0.75%
01/06/2015,28.07,28.01,28.45,28.0,1.17M,-0.64%
01/05/2015,28.25,27.8,28.49,27.76,1.42M,0.96%
01/02/2015,27.98,28.5,28.75,27.75,1.48M,-0.92%
01/01/2015,28.24,28.72,28.71,27.8,758.50K,-1.64%
12/31/2014,28.71,28.35,28.84,28.25,617.50K,1.20%
12/30/2014,28.37,28.68,28.9,28.17,1.04M,-0.42%
12/29/2014,28.49,29.2,29.2,28.25,1.35M,-2.13%
12/26/2014,29.11,29.0,29.75,28.7,3.31M,1.39%
12/24/2014,28.71,28.55,29.0,28.45,3.50M,1.92%
12/23/2014,28.17,28.3,28.4,27.92,1.25M,-0.56%
12/22/2014,28.33,28.9,29.0,28.13,1.87M,-1.67%
12/19/2014,28.81,28.95,29.25,28.52,1.39M,1.02%
12/18/2014,28.52,28.8,29.51,28.1,5.05M,0.60%
12/17/2014,28.35,28.7,29.08,28.05,964.00K,-0.46%
12/16/2014,28.48,28.99,29.24,27.9,9.10M,2.12%
12/15/2014,27.89,26.56,27.89,26.56,4.02M,4.97%
12/12/2014,26.57,26.85,26.99,26.25,1.22M,-0.64%
12/11/2014,26.74,27.3,27.43,26.5,2.02M,-0.30%
12/10/2014,26.82,26.71,27.5,26.6,4.45M,0.64%
12/09/2014,26.65,27.5,27.5,26.4,5.98M,-4.07%
12/08/2014,27.78,28.54,28.54,27.5,1.61M,-0.68%
12/05/2014,27.97,28.28,28.28,27.32,10.80M,3.82%
12/04/2014,26.94,26.9,26.94,26.55,3.58M,4.99%
12/03/2014,25.66,24.5,25.66,24.5,4.75M,4.99%
12/02/2014,24.44,24.6,25.03,24.3,1.64M,1.41%
12/01/2014,24.1,24.61,25.15,23.75,2.27M,-3.56%
11/28/2014,24.99,24.4,25.35,24.3,6.06M,3.48%
11/27/2014,24.15,23.28,24.15,23.1,4.06M,5.00%
