Date,Price,Open,High,Low,Vol.,Change %
04/11/2012,1.56,2.29,2.29,1.56,6.80K,-0.64%
04/10/2012,1.57,1.6,2.18,1.52,9.53K,6.80%
04/09/2012,1.47,1.5,1.57,1.47,124.88K,-40.49%
04/05/2012,2.47,2.47,2.47,2.47,0.50K,64.67%
03/30/2012,1.5,1.55,1.5,1.5,11.00K,-14.29%
03/29/2012,1.75,1.75,1.75,1.75,50.03K,-36.36%
03/28/2012,2.75,2.75,2.75,2.75,0.50K,10.44%
03/27/2012,2.49,2.49,2.49,2.49,0.50K,31.05%
03/26/2012,1.9,1.89,1.9,1.89,1.20K,35.71%
03/21/2012,1.4,1.5,1.5,1.4,3.09K,-6.67%
03/20/2012,1.5,1.5,1.5,1.5,1.50K,1.35%
03/19/2012,1.48,1.5,1.5,1.46,55.01K,-4.52%
03/16/2012,1.55,1.4,1.7,1.36,23.00K,10.71%
03/15/2012,1.4,1.25,1.49,1.2,83.30K,22.81%
03/14/2012,1.14,1.05,1.14,1.04,27.39K,8.57%
03/13/2012,1.05,1.05,1.05,1.05,2.50K,5.00%
03/12/2012,1.0,0.99,1.0,0.99,7.72K,25.00%
03/08/2012,0.8,0.8,0.8,0.8,4.80K,-20.00%
02/29/2012,1.0,1.0,1.05,1.0,5.50K,5.26%
02/28/2012,0.95,0.95,0.95,0.95,5.00K,-9.52%
02/20/2012,1.05,1.25,1.25,1.25,0.00K,0.00%
01/27/2012,1.05,1.0,1.01,0.91,0.20K,0.00%
01/24/2012,1.05,0.8,0.8,0.8,0.05K,0.00%
