Date,Price,Open,High,Low,Vol.,Change %
04/12/2013,9.26,9.42,9.42,9.22,379.92K,-1.28%
04/11/2013,9.38,9.56,9.72,9.35,1.19M,-3.70%
04/10/2013,9.74,9.75,9.84,9.62,1.10M,1.25%
04/09/2013,9.62,9.56,9.88,9.48,3.98M,2.23%
04/08/2013,9.41,9.22,9.56,9.15,1.55M,2.73%
04/05/2013,9.16,9.2,9.36,9.07,3.73M,2.69%
04/04/2013,8.92,8.73,8.92,8.69,2.76M,5.06%
04/03/2013,8.49,8.13,8.49,8.13,3.27M,4.94%
04/02/2013,8.09,8.06,8.16,8.03,442.62K,0.87%
04/01/2013,8.02,8.0,8.17,8.0,962.71K,0.25%
03/29/2013,8.0,8.01,8.02,8.0,339.35K,0.00%
03/28/2013,8.0,7.94,8.13,7.94,280.33K,0.13%
03/27/2013,7.99,8.02,8.07,7.96,556.97K,0.00%
03/26/2013,7.99,8.07,8.07,7.96,597.54K,-0.87%
03/25/2013,8.06,8.1,8.23,8.02,863.12K,-1.23%
03/22/2013,8.16,8.07,8.27,8.0,2.84M,3.16%
03/21/2013,7.91,7.98,8.07,7.9,1.48M,-0.38%
03/20/2013,7.94,7.86,7.97,7.8,2.47M,2.06%
03/19/2013,7.78,7.6,7.86,7.6,877.87K,2.37%
03/18/2013,7.6,7.67,7.73,7.49,770.90K,-1.68%
03/15/2013,7.73,7.73,7.86,7.69,450.00K,1.05%
03/14/2013,7.65,7.59,7.93,7.54,1.58M,0.66%
03/13/2013,7.6,7.96,8.0,7.52,3.90M,-1.04%
03/12/2013,7.68,7.32,7.68,7.31,1.53M,5.06%
03/11/2013,7.31,7.44,7.51,7.27,6.15M,2.09%
03/08/2013,7.16,6.93,7.16,6.93,800.41K,4.99%
03/07/2013,6.82,6.51,6.82,6.51,2.31M,5.08%
03/06/2013,6.49,6.44,6.61,6.43,1.84M,1.88%
03/05/2013,6.37,6.4,6.44,6.34,125.41K,-1.09%
03/04/2013,6.44,6.4,6.51,6.37,450.00K,-0.46%
03/01/2013,6.47,6.48,6.51,6.41,239.75K,0.47%
02/28/2013,6.44,6.48,6.51,6.37,324.59K,-0.16%
02/27/2013,6.45,6.51,6.54,6.44,269.26K,-0.92%
02/26/2013,6.51,6.76,6.76,6.48,877.87K,-2.98%
02/25/2013,6.71,6.87,6.87,6.52,2.63M,2.60%
02/22/2013,6.54,6.37,6.54,6.37,1.39M,4.98%
02/21/2013,6.23,6.24,6.25,6.1,1.80M,2.64%
02/20/2013,6.07,6.1,6.17,6.06,269.26K,0.17%
02/19/2013,6.06,6.1,6.17,6.05,752.46K,-0.66%
02/18/2013,6.1,6.14,6.14,6.1,70.08K,-0.81%
02/15/2013,6.15,6.1,6.23,6.07,977.46K,0.82%
02/14/2013,6.1,6.23,6.23,6.07,752.46K,-0.65%
02/13/2013,6.14,6.24,6.26,6.14,730.33K,-1.44%
02/12/2013,6.23,6.18,6.28,6.07,900.00K,0.00%
02/11/2013,6.23,6.14,6.24,6.14,486.89K,0.16%
02/08/2013,6.22,6.29,6.29,6.13,438.94K,1.97%
02/07/2013,6.1,6.15,6.15,6.07,169.67K,-0.65%
02/06/2013,6.14,6.03,6.23,5.96,2.48M,2.50%
02/04/2013,5.99,6.07,6.1,5.96,103.28K,0.50%
02/01/2013,5.96,5.96,5.98,5.92,331.97K,0.00%
01/31/2013,5.96,5.88,5.97,5.88,346.72K,1.19%
01/30/2013,5.89,5.86,5.95,5.86,95.90K,-0.17%
01/29/2013,5.9,5.92,5.93,5.9,261.89K,-1.01%
01/28/2013,5.96,5.84,6.02,5.84,671.31K,1.19%
01/24/2013,5.89,5.88,5.96,5.87,202.87K,-1.17%
01/23/2013,5.96,6.0,6.0,5.94,177.05K,-1.32%
01/22/2013,6.04,5.87,6.09,5.86,2.41M,3.42%
01/21/2013,5.84,5.73,5.9,5.73,1.02M,1.39%
01/18/2013,5.76,5.67,5.78,5.67,103.28K,3.04%
01/17/2013,5.59,5.55,5.61,5.54,106.97K,2.01%
01/16/2013,5.48,5.47,5.52,5.42,103.28K,0.18%
01/15/2013,5.47,5.62,5.62,5.42,424.18K,-2.50%
01/14/2013,5.61,5.56,5.68,5.56,88.52K,-0.53%
01/11/2013,5.64,5.6,5.73,5.59,132.79K,1.08%
01/10/2013,5.58,5.65,5.65,5.57,99.59K,-1.41%
01/09/2013,5.66,5.7,5.7,5.63,77.46K,0.18%
01/08/2013,5.65,5.63,5.65,5.59,59.02K,1.07%
01/07/2013,5.59,5.63,5.63,5.52,173.36K,-1.76%
01/04/2013,5.69,5.83,5.83,5.67,475.82K,0.18%
01/03/2013,5.68,5.58,5.72,5.57,538.53K,0.00%
01/02/2013,5.68,5.73,5.8,5.6,638.12K,-2.57%
01/01/2013,5.83,5.83,5.84,5.82,173.36K,0.00%
12/31/2012,5.83,5.88,5.89,5.83,295.08K,-0.17%
12/28/2012,5.84,5.84,5.88,5.78,121.72K,0.17%
12/27/2012,5.83,5.81,5.86,5.81,306.15K,0.00%
12/26/2012,5.83,5.83,5.84,5.79,446.31K,0.17%
12/24/2012,5.82,5.83,5.84,5.82,151.23K,-0.17%
12/21/2012,5.83,5.93,5.88,5.83,228.69K,0.17%
12/20/2012,5.82,5.84,5.9,5.81,1.33M,-0.34%
12/19/2012,5.84,5.88,5.88,5.83,254.51K,-0.51%
12/18/2012,5.87,5.85,5.9,5.85,143.85K,0.00%
12/17/2012,5.87,5.9,5.94,5.87,350.41K,-0.34%
12/14/2012,5.89,5.89,6.01,5.88,833.61K,0.17%
12/13/2012,5.88,5.92,5.93,5.88,217.62K,-0.68%
12/12/2012,5.92,5.96,6.0,5.9,881.56K,-1.17%
12/11/2012,5.99,5.85,6.06,5.85,1.46M,1.70%
12/10/2012,5.89,5.98,6.01,5.87,450.00K,-0.84%
12/07/2012,5.94,6.03,6.07,5.93,427.87K,-1.00%
12/06/2012,6.0,5.89,6.03,5.89,881.56K,1.18%
12/05/2012,5.93,5.91,5.94,5.86,556.97K,0.68%
12/04/2012,5.89,5.88,5.93,5.87,405.74K,-0.51%
12/03/2012,5.92,5.9,6.01,5.84,863.12K,0.51%
11/30/2012,5.89,5.9,5.9,5.83,1.03M,0.86%
11/29/2012,5.84,5.82,5.87,5.82,346.72K,0.17%
11/28/2012,5.83,5.85,5.87,5.81,501.64K,0.34%
11/27/2012,5.81,5.82,5.85,5.79,497.95K,-0.34%
11/26/2012,5.83,5.86,5.86,5.8,549.59K,0.00%
11/23/2012,5.83,5.89,5.9,5.83,634.43K,0.17%
11/22/2012,5.82,5.77,5.86,5.77,888.94K,0.52%
11/21/2012,5.79,5.84,5.85,5.78,335.66K,-0.86%
11/20/2012,5.84,5.88,5.9,5.83,247.13K,-0.85%
11/19/2012,5.89,5.9,5.96,5.86,811.48K,-0.17%
11/16/2012,5.9,5.92,5.99,5.86,523.77K,1.55%
11/15/2012,5.81,5.94,5.94,5.8,346.72K,-1.53%
11/14/2012,5.9,5.97,5.97,5.86,468.44K,-0.67%
11/13/2012,5.94,5.9,6.03,5.9,1.01M,1.71%
11/12/2012,5.84,5.9,5.95,5.83,365.16K,0.34%
11/08/2012,5.82,5.82,5.92,5.8,398.36K,-0.34%
11/07/2012,5.84,5.8,6.03,5.8,527.46K,1.57%
11/06/2012,5.75,5.73,5.79,5.72,84.84K,-0.69%
11/05/2012,5.79,5.82,5.88,5.77,409.43K,-0.34%
11/02/2012,5.81,5.83,5.83,5.79,221.31K,0.00%
11/01/2012,5.81,5.83,5.88,5.78,243.44K,-0.34%
10/31/2012,5.83,5.79,5.85,5.79,165.98K,-1.19%
10/30/2012,5.9,5.9,5.95,5.88,169.67K,-1.50%
10/25/2012,5.99,6.03,6.13,5.94,704.51K,-2.60%
10/24/2012,6.15,6.1,6.28,6.05,494.26K,2.33%
10/23/2012,6.01,6.03,6.06,5.99,284.02K,-1.15%
10/22/2012,6.08,6.2,6.24,5.97,619.67K,-3.03%
10/19/2012,6.27,6.3,6.4,6.17,1.30M,-0.48%
10/18/2012,6.3,6.03,6.3,6.03,1.30M,5.00%
10/17/2012,6.0,5.86,6.03,5.86,781.97K,2.74%
10/16/2012,5.84,5.9,5.92,5.78,1.30M,0.00%
10/15/2012,5.84,5.79,5.9,5.71,2.53M,-82.29%
10/12/2012,32.97,32.69,33.19,32.62,314.86K,467.47%
10/11/2012,5.81,5.86,5.86,5.76,1.52M,-0.34%
10/10/2012,5.83,5.91,5.91,5.82,975.99K,0.00%
10/09/2012,5.83,5.91,5.95,5.81,1.31M,-0.51%
10/08/2012,5.86,6.17,6.2,5.83,5.37M,-2.17%
10/05/2012,5.99,5.71,5.99,5.69,5.49M,4.90%
10/04/2012,5.71,5.7,5.71,5.66,1.11M,0.71%
10/03/2012,5.67,5.61,5.71,5.61,1.77M,0.89%
10/02/2012,5.62,5.66,5.66,5.62,1.15M,-0.18%
10/01/2012,5.63,5.64,5.69,5.62,1.50M,0.18%
09/28/2012,5.62,5.65,5.66,5.61,722.95K,0.00%
09/27/2012,5.62,5.69,5.73,5.61,3.10M,-1.06%
09/26/2012,5.68,5.64,5.7,5.61,4.10M,1.79%
09/25/2012,5.58,5.49,5.7,5.48,9.93M,2.39%
09/24/2012,5.45,5.58,5.58,5.37,19.08M,2.64%
09/20/2012,5.31,5.32,5.33,5.2,759.10K,1.53%
09/19/2012,5.23,5.16,5.33,5.14,8.13M,0.19%
09/18/2012,5.22,5.18,5.23,5.13,170.41K,1.75%
09/17/2012,5.13,5.13,5.23,5.13,160.08K,0.79%
09/13/2012,5.09,5.13,5.14,5.09,36.15K,-0.59%
09/11/2012,5.12,5.12,5.12,5.12,5.16K,0.00%
09/10/2012,5.12,5.12,5.12,5.12,15.49K,0.79%
09/07/2012,5.08,5.03,5.13,5.0,61.97K,0.00%
09/06/2012,5.08,4.99,5.08,4.99,51.64K,0.79%
09/05/2012,5.04,5.13,5.13,5.04,41.31K,-1.95%
09/04/2012,5.14,5.08,5.16,5.08,30.98K,0.19%
09/03/2012,5.13,5.14,5.14,5.13,36.15K,-1.91%
08/31/2012,5.23,5.13,5.23,5.13,82.62K,0.00%
08/30/2012,5.23,5.31,5.31,5.13,98.11K,-0.38%
08/29/2012,5.25,5.23,5.28,5.23,284.02K,0.38%
08/28/2012,5.23,5.3,5.31,5.23,196.23K,0.00%
08/27/2012,5.23,5.16,5.28,5.13,258.20K,1.55%
08/24/2012,5.15,5.18,5.21,5.13,165.25K,-1.53%
08/23/2012,5.23,5.2,5.23,5.14,191.07K,0.00%
08/16/2012,5.23,5.23,5.23,5.22,113.61K,0.58%
08/15/2012,5.2,5.23,5.28,5.2,61.97K,-2.07%
08/13/2012,5.31,5.33,5.37,5.28,258.20K,-0.19%
08/10/2012,5.32,5.32,5.32,5.32,5.16K,0.57%
08/09/2012,5.29,5.23,5.35,5.23,139.43K,0.19%
08/08/2012,5.28,5.23,5.28,5.23,201.39K,0.96%
08/07/2012,5.23,5.13,5.23,5.13,87.79K,0.77%
08/06/2012,5.19,5.08,5.22,5.08,51.64K,0.97%
08/03/2012,5.14,5.18,5.18,5.14,10.33K,-1.72%
08/02/2012,5.23,5.18,5.23,5.18,61.97K,0.00%
08/01/2012,5.23,5.23,5.32,5.21,175.57K,1.95%
07/31/2012,5.13,5.26,5.26,5.13,165.25K,-1.91%
07/30/2012,5.23,5.13,5.29,5.13,402.79K,3.77%
07/27/2012,5.04,5.08,5.12,5.03,46.48K,0.00%
07/26/2012,5.04,5.03,5.08,4.96,877.87K,4.13%
07/25/2012,4.84,4.86,4.86,4.84,56.80K,0.00%
07/24/2012,4.84,4.85,4.85,4.84,20.66K,-1.22%
07/23/2012,4.9,4.9,4.9,4.9,5.16K,-1.41%
07/20/2012,4.97,4.87,4.97,4.87,64.82K,0.40%
07/19/2012,4.95,4.94,5.03,4.87,260.27K,1.43%
07/18/2012,4.88,4.84,4.94,4.8,183.39K,1.04%
07/17/2012,4.83,5.08,5.08,4.82,255.62K,-4.55%
07/16/2012,5.06,4.94,5.06,4.94,2.28M,4.98%
07/13/2012,4.82,4.74,4.88,4.65,1.48M,3.66%
07/12/2012,4.65,4.7,4.74,4.63,113.57K,-2.11%
07/11/2012,4.75,4.74,4.75,4.73,134.26K,0.00%
07/10/2012,4.75,4.83,4.83,4.71,214.07K,-1.66%
07/09/2012,4.83,4.57,4.84,4.57,127.14K,2.55%
07/06/2012,4.71,4.69,4.73,4.69,289.64K,2.17%
07/04/2012,4.61,4.73,4.65,4.56,3.29K,0.00%
07/03/2012,4.61,4.71,4.71,4.58,0.15K,0.00%
07/02/2012,4.61,4.58,4.58,4.58,0.10K,0.00%
06/29/2012,4.61,4.56,4.74,4.55,2.29K,0.00%
06/28/2012,4.61,4.56,4.68,4.56,11.85K,-2.54%
06/27/2012,4.73,4.46,4.74,4.46,324.62K,2.16%
06/26/2012,4.63,4.6,4.6,4.56,4.15K,0.00%
06/25/2012,4.63,4.57,4.64,4.5,46.48K,0.00%
06/22/2012,4.63,4.72,4.72,4.6,25.11K,-1.49%
06/21/2012,4.7,4.65,4.65,4.56,1.55K,0.00%
06/20/2012,4.7,4.7,4.7,4.7,0.01K,0.00%
06/19/2012,4.7,4.7,4.72,4.56,10.69K,0.21%
06/18/2012,4.69,4.65,4.65,4.65,2.07K,0.00%
06/15/2012,4.69,4.69,4.7,4.69,41.41K,1.74%
06/14/2012,4.61,4.61,4.61,4.61,12.45K,-2.54%
06/13/2012,4.73,4.65,4.74,4.5,72.47K,3.05%
06/12/2012,4.59,4.57,4.61,4.45,1.40K,0.00%
06/11/2012,4.59,4.6,4.6,4.5,36.49K,0.22%
06/08/2012,4.58,4.5,4.59,4.45,41.65K,0.44%
06/07/2012,4.56,4.61,4.65,4.55,35.64K,-3.39%
06/06/2012,4.72,4.65,4.72,4.55,49.09K,1.51%
06/05/2012,4.65,4.74,4.74,4.65,41.25K,-1.06%
06/04/2012,4.7,4.65,4.74,4.65,25.06K,0.64%
06/01/2012,4.67,4.6,4.7,4.6,12.38K,1.52%
05/31/2012,4.6,4.6,4.69,4.58,15.55K,-1.29%
05/30/2012,4.66,4.68,4.68,4.6,35.37K,0.65%
05/29/2012,4.63,4.74,4.74,4.57,195.24K,-2.32%
05/28/2012,4.74,4.58,4.74,4.58,92.52K,0.00%
05/25/2012,4.74,4.84,4.84,4.54,86.87K,0.21%
05/24/2012,4.73,4.84,4.84,4.66,47.07K,-1.87%
05/23/2012,4.82,4.79,4.94,4.79,132.91K,0.21%
05/22/2012,4.81,4.67,4.81,4.67,23.26K,2.56%
05/21/2012,4.69,4.73,4.83,4.68,80.14K,-0.64%
05/18/2012,4.72,4.74,4.77,4.72,34.22K,-0.42%
05/17/2012,4.74,4.79,4.79,4.73,62.44K,-0.84%
05/16/2012,4.78,4.84,4.84,4.75,68.47K,0.42%
05/15/2012,4.76,4.94,4.94,4.75,86.00K,-1.65%
05/14/2012,4.84,4.84,4.84,4.84,20.36K,0.00%
05/11/2012,4.84,4.97,5.03,4.84,491.32K,-2.62%
05/10/2012,4.97,5.03,5.13,4.94,699.72K,-1.00%
05/09/2012,5.02,5.12,5.12,5.0,603.14K,0.60%
05/08/2012,4.99,5.03,5.13,4.91,772.43K,1.42%
05/07/2012,4.92,4.82,5.02,4.82,2.33M,2.93%
05/04/2012,4.78,4.88,4.88,4.77,34.19K,0.42%
05/03/2012,4.76,4.76,4.91,4.75,287.10K,1.28%
05/02/2012,4.7,4.74,4.79,4.58,121.95K,-0.42%
04/30/2012,4.72,4.54,4.74,4.52,39.39K,-0.63%
04/27/2012,4.75,4.73,4.94,4.67,203.80K,0.42%
04/26/2012,4.73,4.66,4.83,4.65,57.72K,-1.87%
04/25/2012,4.82,4.82,4.84,4.67,84.16K,2.77%
04/24/2012,4.69,4.48,4.72,4.48,116.29K,4.22%
04/23/2012,4.5,4.41,4.51,4.41,25.16K,0.90%
04/20/2012,4.46,4.45,4.5,4.41,17.62K,0.22%
04/19/2012,4.45,4.43,4.47,4.43,48.54K,0.00%
04/18/2012,4.45,4.45,4.48,4.4,89.62K,1.60%
04/17/2012,4.38,4.27,4.38,4.27,7.54K,0.46%
04/16/2012,4.36,4.36,4.36,4.36,5.16K,-0.68%
04/13/2012,4.39,4.41,4.45,4.36,31.08K,-0.68%
04/12/2012,4.42,4.4,4.43,4.4,18.26K,0.00%
04/11/2012,4.42,4.36,4.43,4.36,18.21K,-0.23%
04/10/2012,4.43,4.41,4.43,4.38,11.84K,0.68%
04/09/2012,4.4,4.42,4.42,4.35,2.14K,0.00%
04/06/2012,4.4,4.45,4.45,4.39,22.98K,1.38%
04/05/2012,4.34,4.38,4.38,4.32,15.52K,-0.91%
04/04/2012,4.38,4.36,4.44,4.36,95.89K,0.46%
04/03/2012,4.36,4.29,4.4,4.28,10.47K,0.69%
04/02/2012,4.33,4.31,4.33,4.25,19.62K,0.93%
03/30/2012,4.29,4.36,4.36,4.27,3.34K,0.00%
03/29/2012,4.29,4.32,4.36,4.26,215.75K,-1.38%
03/28/2012,4.35,4.3,4.36,4.29,107.54K,-0.23%
03/27/2012,4.36,4.36,4.4,4.3,62.72K,0.00%
03/26/2012,4.36,4.43,4.43,4.31,39.67K,0.00%
03/22/2012,4.36,4.36,4.45,4.33,272.66K,2.35%
03/21/2012,4.26,4.36,4.36,4.26,39.19K,-0.70%
03/20/2012,4.29,4.36,4.36,4.28,15.31K,-1.83%
03/19/2012,4.37,4.38,4.38,4.36,16.98K,-0.91%
03/16/2012,4.41,4.41,4.45,4.36,10.98K,1.15%
03/15/2012,4.36,4.45,4.45,4.36,84.58K,-1.58%
03/14/2012,4.43,4.4,4.43,4.36,32.82K,0.68%
03/13/2012,4.4,4.33,4.41,4.33,16.27K,0.92%
03/12/2012,4.36,4.37,4.41,4.36,42.81K,0.00%
03/09/2012,4.36,4.36,4.42,4.36,36.18K,0.00%
03/08/2012,4.36,4.36,4.41,4.31,43.27K,0.00%
03/07/2012,4.36,4.43,4.43,4.33,32.72K,0.00%
03/06/2012,4.36,4.36,4.4,4.33,37.66K,0.00%
03/05/2012,4.36,4.32,4.36,4.32,45.52K,1.16%
03/02/2012,4.31,4.36,4.36,4.31,84.27K,-1.15%
03/01/2012,4.36,4.36,4.43,4.27,35.61K,-0.46%
02/29/2012,4.38,4.47,4.55,4.38,267.82K,-2.67%
02/28/2012,4.5,4.5,4.5,4.42,30.54K,-0.66%
02/27/2012,4.53,4.57,4.57,4.5,46.02K,-2.58%
02/24/2012,4.65,4.63,4.7,4.6,46.48K,1.75%
02/23/2012,4.57,4.55,4.57,4.55,10.41K,-1.93%
02/22/2012,4.66,4.64,4.64,4.64,1.03K,0.00%
02/21/2012,4.66,4.55,4.67,4.55,53.33K,2.64%
02/20/2012,4.54,4.45,4.55,4.45,79.01K,3.18%
02/17/2012,4.4,4.41,4.45,4.4,7.44K,-1.12%
02/16/2012,4.45,4.37,4.55,4.37,16.35K,-0.67%
02/14/2012,4.48,4.48,4.48,4.48,5.19K,-0.44%
02/13/2012,4.5,4.45,4.5,4.45,7.23K,1.81%
02/10/2012,4.42,4.41,4.5,4.4,84.90K,-1.34%
02/09/2012,4.48,4.54,4.54,4.48,4.77K,0.00%
02/08/2012,4.48,4.55,4.55,4.48,29.21K,0.00%
02/07/2012,4.48,4.55,4.55,4.46,7.36K,-1.54%
02/06/2012,4.55,4.55,4.55,4.51,22.57K,1.11%
02/03/2012,4.5,4.46,4.55,4.46,0.22K,0.00%
02/02/2012,4.5,4.45,4.55,4.45,7.74K,-1.10%
01/31/2012,4.55,4.48,4.55,4.48,15.97K,0.00%
01/30/2012,4.55,4.55,4.56,4.55,344.44K,0.00%
01/27/2012,4.55,4.55,4.55,4.55,46.68K,0.00%
01/26/2012,4.55,4.55,4.55,4.55,20.84K,-0.87%
01/25/2012,4.59,4.6,4.6,4.56,5.68K,-0.22%
01/24/2012,4.6,4.55,4.64,4.55,0.76K,0.00%
01/23/2012,4.6,4.78,4.78,4.6,221.72K,0.00%
01/20/2012,4.6,4.65,4.65,4.46,0.41K,0.00%
01/19/2012,4.6,4.6,4.6,4.6,8.48K,0.00%
01/18/2012,4.6,4.6,4.72,4.55,29.37K,1.10%
01/17/2012,4.55,4.55,4.6,4.58,4.39K,0.00%
01/16/2012,4.55,4.6,4.6,4.6,0.10K,0.00%
01/13/2012,4.55,4.55,4.55,4.55,8.83K,0.00%
01/12/2012,4.55,4.59,4.59,4.59,0.05K,0.00%
01/11/2012,4.55,4.45,4.55,4.45,42.50K,-0.22%
01/10/2012,4.56,4.46,4.47,4.45,4.34K,0.00%
01/09/2012,4.56,4.69,4.69,4.5,0.53K,0.00%
01/06/2012,4.56,4.45,4.64,4.45,3.73K,0.00%
01/05/2012,4.56,4.54,4.54,4.52,0.19K,0.00%
01/04/2012,4.56,4.45,4.62,4.45,8.44K,2.47%
01/03/2012,4.45,4.5,4.51,4.45,17.56K,2.06%
01/02/2012,4.36,4.36,4.36,4.36,5.68K,0.00%
