Date,Price,Open,High,Low,Vol.,Change %
11/14/2014,86.77,86.0,87.2,85.5,3.42M,1.32%
11/13/2014,85.64,87.81,88.8,85.4,5.94M,-2.38%
11/12/2014,87.73,86.8,88.49,86.8,3.16M,1.14%
11/11/2014,86.74,88.2,88.25,86.5,3.36M,-1.51%
11/10/2014,88.07,87.4,90.35,87.0,11.14M,1.36%
11/07/2014,86.89,87.61,88.5,86.75,3.27M,-0.67%
11/06/2014,87.48,85.41,88.38,85.3,8.56M,3.37%
11/05/2014,84.63,81.3,84.72,81.15,7.23M,4.88%
10/31/2014,80.69,80.5,81.2,80.4,2.29M,0.27%
10/30/2014,80.47,81.43,81.47,80.33,1.34M,-0.92%
10/29/2014,81.22,80.7,82.6,80.7,5.81M,0.81%
10/28/2014,80.57,80.75,81.25,80.3,2.63M,-0.06%
10/27/2014,80.62,78.5,80.75,78.5,5.80M,2.10%
10/24/2014,78.96,79.1,80.05,78.52,3.98M,0.15%
10/23/2014,78.84,79.79,79.79,78.3,4.20M,-0.32%
10/22/2014,79.09,76.99,79.35,76.99,5.08M,3.43%
10/21/2014,76.47,76.3,76.6,75.8,1.51M,0.67%
10/20/2014,75.96,77.0,77.02,75.6,1.08M,-5.22%
10/17/2014,80.14,80.3,80.95,80.0,2.35M,-0.19%
10/16/2014,80.29,80.5,81.5,80.1,3.51M,-0.24%
10/15/2014,80.48,80.5,80.89,79.25,3.32M,0.34%
10/14/2014,80.21,80.5,81.24,80.02,3.19M,0.06%
10/13/2014,80.16,79.55,81.11,79.41,6.81M,0.69%
10/10/2014,79.61,79.3,79.9,79.09,2.95M,0.68%
10/09/2014,79.07,79.39,79.4,78.8,995.00K,-0.06%
10/03/2014,79.12,79.11,79.75,78.8,1.51M,-0.06%
10/02/2014,79.17,79.25,79.75,78.6,1.96M,0.47%
10/01/2014,78.8,79.89,80.39,78.12,7.05M,-1.13%
09/30/2014,79.7,79.0,79.79,78.85,1.85M,1.10%
09/29/2014,78.83,79.51,79.95,78.65,1.03M,-0.77%
09/26/2014,79.44,81.0,81.3,79.0,4.22M,-1.90%
09/25/2014,80.98,81.8,82.2,80.8,1.38M,-0.77%
09/24/2014,81.61,83.1,83.15,81.41,2.86M,-1.54%
09/23/2014,82.89,81.85,83.48,81.85,2.83M,0.94%
09/22/2014,82.12,82.21,82.51,81.8,780.50K,-0.27%
09/19/2014,82.34,82.69,83.0,82.2,780.00K,-0.28%
09/18/2014,82.57,83.2,83.74,82.4,4.61M,-0.78%
09/17/2014,83.22,83.2,84.29,82.8,7.85M,0.82%
09/16/2014,82.54,80.7,83.9,79.0,12.18M,2.52%
09/15/2014,80.51,81.9,81.9,80.2,1.64M,-1.20%
09/12/2014,81.49,83.5,83.5,81.3,3.44M,-1.98%
09/11/2014,83.14,80.25,83.7,80.05,9.80M,3.90%
09/10/2014,80.02,78.41,80.49,78.2,4.99M,2.05%
09/09/2014,78.41,78.75,79.3,78.25,1.26M,-0.04%
09/08/2014,78.44,79.65,79.8,78.25,1.23M,-0.62%
09/05/2014,78.93,79.1,79.68,77.86,3.56M,-0.57%
09/04/2014,79.38,79.7,80.99,78.7,5.45M,-0.10%
09/03/2014,79.46,76.89,79.95,76.89,5.91M,3.91%
09/02/2014,76.47,74.5,76.91,74.01,6.27M,4.15%
09/01/2014,73.42,73.0,74.5,72.01,3.26M,-2.30%
08/29/2014,75.15,76.0,76.33,72.65,3.95M,3.37%
08/28/2014,72.7,70.25,73.5,70.0,2.17M,1.38%
08/27/2014,71.71,72.5,72.5,69.57,2.84M,-1.48%
08/26/2014,72.79,73.65,74.44,72.5,1.23M,-1.82%
08/25/2014,74.14,74.5,74.87,73.25,776.50K,-0.91%
08/22/2014,74.82,74.75,75.6,74.5,829.50K,-0.01%
08/21/2014,74.83,76.0,76.75,74.5,5.49M,1.05%
08/20/2014,74.05,72.05,75.7,72.0,5.84M,-0.39%
08/19/2014,74.34,74.35,75.9,73.05,3.55M,-2.44%
08/18/2014,76.2,77.76,79.5,75.9,4.34M,-2.48%
08/15/2014,78.14,77.5,78.7,77.5,2.04M,0.83%
08/13/2014,77.5,75.7,78.24,75.7,2.07M,1.02%
08/12/2014,76.72,77.05,77.75,74.08,12.11M,-1.60%
08/11/2014,77.97,79.01,79.15,77.97,3.36M,-5.00%
08/08/2014,82.07,83.0,83.0,81.95,568.50K,-1.17%
08/07/2014,83.04,81.92,83.57,80.9,2.21M,1.10%
08/06/2014,82.14,82.5,82.95,81.6,786.50K,-0.39%
08/05/2014,82.46,84.9,85.25,82.25,4.03M,-2.71%
08/04/2014,84.76,87.01,87.01,83.5,4.66M,-3.06%
07/28/2014,87.44,88.7,89.0,86.0,3.36M,-1.51%
07/24/2014,88.78,89.7,92.39,88.0,12.60M,-0.48%
07/23/2014,89.21,90.6,90.7,88.8,1.30M,-1.50%
07/22/2014,90.57,91.18,91.55,90.4,863.00K,-0.51%
07/21/2014,91.03,92.96,92.96,90.55,6.93M,-1.00%
07/18/2014,91.95,92.0,92.24,91.21,2.90M,0.22%
07/17/2014,91.75,88.7,92.24,88.55,6.95M,3.97%
07/16/2014,88.25,87.1,89.1,87.1,2.21M,0.73%
07/15/2014,87.61,88.0,88.5,87.5,1.24M,-0.51%
07/14/2014,88.06,86.89,88.38,86.5,689.50K,1.67%
07/11/2014,86.61,86.51,87.0,86.25,709.50K,0.12%
07/10/2014,86.51,87.0,87.05,86.0,735.00K,-0.25%
07/09/2014,86.73,87.0,87.48,86.6,401.00K,-0.71%
07/08/2014,87.35,87.98,87.98,87.2,337.00K,-0.22%
07/07/2014,87.54,87.98,88.14,87.3,547.50K,-0.50%
07/04/2014,87.98,89.35,89.35,87.8,1.97M,-1.03%
07/03/2014,88.9,89.01,89.49,87.76,721.50K,0.08%
07/02/2014,88.83,87.81,89.49,87.33,1.01M,0.82%
07/01/2014,88.11,88.2,88.68,87.5,393.50K,0.17%
06/30/2014,87.96,87.0,88.25,85.6,1.15M,1.52%
06/27/2014,86.64,88.49,88.49,85.55,1.84M,-1.37%
06/26/2014,87.84,87.52,88.5,87.51,981.50K,0.26%
06/25/2014,87.61,88.48,88.49,87.01,1.32M,-0.73%
06/24/2014,88.25,88.5,88.95,87.5,1.22M,0.28%
06/23/2014,88.0,85.5,88.85,85.05,974.00K,2.25%
06/20/2014,86.06,86.0,87.2,85.36,685.00K,0.12%
06/19/2014,85.96,89.75,89.75,85.06,2.40M,-3.44%
06/18/2014,89.02,91.6,92.4,88.5,4.47M,-1.73%
06/17/2014,90.59,91.21,92.3,90.3,4.61M,-0.58%
06/16/2014,91.12,89.5,91.5,89.2,3.70M,1.45%
06/13/2014,89.82,91.0,91.1,89.52,431.00K,-1.16%
06/12/2014,90.87,91.25,91.84,90.5,2.27M,-0.12%
06/11/2014,90.98,89.25,91.42,89.0,4.67M,2.86%
06/10/2014,88.45,88.11,88.93,86.75,1.56M,0.41%
06/09/2014,88.09,88.51,89.0,87.9,489.50K,-0.34%
06/06/2014,88.39,89.0,89.75,88.0,931.50K,-0.87%
06/05/2014,89.17,89.5,90.49,88.8,1.40M,-0.06%
06/04/2014,89.22,90.25,91.8,88.5,2.28M,-0.46%
06/03/2014,89.63,90.44,91.45,86.1,2.34M,-0.72%
06/02/2014,90.28,89.5,91.99,88.2,4.02M,0.60%
05/30/2014,89.74,89.8,92.0,89.5,6.83M,0.80%
05/29/2014,89.03,85.87,89.51,85.5,6.98M,4.43%
05/28/2014,85.25,85.75,86.15,85.1,1.05M,-0.06%
05/27/2014,85.3,83.01,85.75,83.01,3.35M,2.72%
05/26/2014,83.04,83.05,83.63,82.56,1.72M,-0.24%
05/23/2014,83.24,83.51,83.6,82.5,1.82M,0.04%
05/22/2014,83.21,86.25,86.3,83.0,4.50M,-2.93%
05/21/2014,85.72,87.3,87.3,85.55,1.23M,-1.34%
05/20/2014,86.88,87.49,87.49,86.4,1.12M,-0.45%
05/19/2014,87.27,86.15,87.5,85.15,1.68M,1.55%
05/16/2014,85.94,86.0,86.3,85.3,762.00K,0.27%
05/15/2014,85.71,85.49,86.64,85.32,2.39M,0.54%
05/14/2014,85.25,86.79,87.19,85.05,2.15M,-1.34%
05/13/2014,86.41,86.7,86.8,85.9,594.50K,0.16%
05/12/2014,86.27,86.97,87.9,85.75,1.23M,-0.38%
05/09/2014,86.6,87.05,87.4,86.2,1.12M,0.01%
05/08/2014,86.59,86.7,87.05,86.2,858.50K,0.45%
05/07/2014,86.2,86.35,87.2,85.8,1.16M,0.14%
05/06/2014,86.08,87.7,87.85,85.6,2.20M,-1.87%
05/05/2014,87.72,88.1,90.6,87.3,5.14M,-0.40%
05/02/2014,88.07,88.19,89.69,87.56,3.57M,0.16%
04/30/2014,87.93,87.29,89.4,86.7,6.22M,1.62%
04/29/2014,86.53,87.6,87.6,85.52,1.96M,-1.68%
04/28/2014,88.01,89.38,89.48,87.65,773.50K,-1.29%
04/25/2014,89.16,90.48,90.48,87.75,3.96M,-0.75%
04/24/2014,89.83,89.8,91.35,88.5,6.07M,0.66%
04/23/2014,89.24,92.0,92.25,88.33,3.27M,-2.73%
04/22/2014,91.74,91.7,92.79,91.51,1.13M,-0.03%
04/21/2014,91.77,92.52,93.4,91.65,2.69M,-0.95%
04/18/2014,92.65,91.66,93.49,91.66,3.66M,0.90%
04/17/2014,91.82,92.46,92.9,91.4,2.26M,-0.69%
04/16/2014,92.46,92.3,92.99,92.17,1.75M,0.52%
04/15/2014,91.98,91.16,92.35,91.05,2.55M,0.55%
04/14/2014,91.48,92.25,92.35,91.05,782.50K,-0.46%
04/11/2014,91.9,92.2,93.39,91.1,2.47M,-0.49%
04/10/2014,92.35,92.51,92.99,92.1,2.55M,0.14%
04/09/2014,92.22,90.88,92.5,90.52,4.16M,1.41%
04/08/2014,90.94,92.0,92.2,90.35,4.17M,-1.02%
04/07/2014,91.88,92.5,92.9,90.5,3.94M,-0.62%
04/04/2014,92.45,94.8,94.8,91.5,7.51M,-2.70%
04/03/2014,95.02,94.25,95.89,94.25,6.93M,1.00%
04/02/2014,94.08,93.45,94.6,93.45,5.18M,1.03%
04/01/2014,93.12,92.45,93.68,92.35,3.59M,1.20%
03/31/2014,92.02,91.56,92.3,90.85,5.14M,1.04%
03/28/2014,91.07,93.1,93.39,90.62,4.39M,-1.83%
03/27/2014,92.77,92.61,93.75,92.5,3.67M,0.00%
03/26/2014,92.77,92.9,93.6,92.6,3.42M,0.25%
03/25/2014,92.54,93.0,93.5,91.55,1.81M,-0.18%
03/24/2014,92.71,93.85,93.85,92.3,2.03M,-1.19%
03/21/2014,93.83,94.15,94.49,92.75,3.11M,-0.28%
03/20/2014,94.09,94.98,95.74,93.9,6.25M,0.11%
03/19/2014,93.99,93.33,94.58,93.32,3.96M,0.38%
03/18/2014,93.63,93.5,94.7,93.02,4.05M,0.13%
03/17/2014,93.51,94.15,94.25,93.07,2.29M,-0.29%
03/14/2014,93.78,94.0,94.35,92.8,3.75M,-0.04%
03/13/2014,93.82,92.23,94.15,92.0,8.89M,2.09%
03/12/2014,91.9,93.09,93.65,91.65,5.64M,-0.79%
03/11/2014,92.63,91.69,93.3,91.6,9.50M,1.58%
03/10/2014,91.19,90.7,91.6,89.4,5.02M,1.08%
03/07/2014,90.22,92.0,93.25,89.63,6.46M,-2.06%
03/06/2014,92.12,93.2,94.3,91.7,8.48M,-0.60%
03/05/2014,92.68,93.44,93.72,91.25,3.97M,-0.27%
03/04/2014,92.93,88.97,93.2,88.7,11.63M,4.33%
03/03/2014,89.07,88.15,89.89,88.0,6.01M,2.21%
02/28/2014,87.14,86.05,87.5,86.05,6.76M,1.34%
02/27/2014,85.99,86.03,86.5,84.8,1.27M,-0.01%
02/26/2014,86.0,87.4,87.7,85.63,3.25M,-1.39%
02/25/2014,87.21,87.35,88.25,86.66,4.32M,-0.01%
02/24/2014,87.22,86.18,88.0,86.18,5.78M,1.89%
02/21/2014,85.6,86.35,87.0,83.26,7.48M,-0.36%
02/20/2014,85.91,86.9,87.3,85.3,6.48M,-0.96%
02/19/2014,86.74,89.05,89.84,86.26,4.90M,-2.32%
02/18/2014,88.8,87.9,89.32,87.2,3.35M,0.86%
02/17/2014,88.04,89.6,90.59,87.51,2.31M,-2.86%
02/14/2014,90.63,91.47,92.43,90.4,1.52M,-0.92%
02/13/2014,91.47,93.25,93.3,91.03,1.78M,-1.06%
02/12/2014,92.45,91.7,93.47,90.61,12.10M,1.15%
02/11/2014,91.4,91.7,92.26,90.51,3.04M,-0.46%
02/10/2014,91.82,95.85,95.9,91.27,8.86M,-4.42%
02/07/2014,96.07,96.5,97.01,95.21,4.43M,-0.37%
02/06/2014,96.43,95.1,97.75,95.1,7.62M,1.01%
02/04/2014,95.47,96.5,96.75,94.76,5.11M,-0.91%
02/03/2014,96.35,96.0,97.35,95.76,5.96M,0.69%
01/31/2014,95.69,92.0,96.06,91.5,11.95M,4.59%
01/30/2014,91.49,91.7,92.24,91.3,2.81M,0.15%
01/29/2014,91.35,91.36,91.95,90.05,4.64M,-0.01%
01/28/2014,91.36,92.0,92.38,90.75,2.97M,-0.32%
01/27/2014,91.65,93.65,94.2,91.19,4.42M,-2.72%
01/24/2014,94.21,95.5,96.25,93.81,4.88M,-1.48%
01/23/2014,95.63,93.6,97.2,92.85,15.26M,2.48%
01/22/2014,93.32,92.4,93.84,92.06,11.40M,1.30%
01/21/2014,92.12,92.3,92.68,91.6,4.70M,0.33%
01/20/2014,91.82,92.26,92.98,91.5,3.99M,0.36%
01/17/2014,91.49,91.49,92.2,90.87,5.46M,0.47%
01/16/2014,91.06,90.49,91.5,89.6,8.06M,0.98%
01/15/2014,90.18,90.6,91.19,89.75,3.96M,0.20%
01/13/2014,90.0,89.99,90.6,89.06,3.23M,0.50%
01/10/2014,89.55,90.67,90.9,89.25,2.23M,-1.18%
01/09/2014,90.62,91.61,92.25,89.55,6.56M,-1.12%
01/08/2014,91.65,91.99,92.99,91.4,8.45M,-0.41%
01/07/2014,92.03,92.4,92.5,90.51,7.23M,0.25%
01/06/2014,91.8,92.98,93.24,91.6,5.95M,-0.99%
01/03/2014,92.72,90.5,93.25,89.25,12.34M,2.74%
01/02/2014,90.25,90.5,91.2,89.3,8.25M,0.48%
01/01/2014,89.82,86.2,90.01,86.1,11.88M,4.77%
12/31/2013,85.73,86.2,86.5,85.5,2.43M,-0.35%
12/30/2013,86.03,85.51,86.48,85.4,3.32M,0.86%
12/27/2013,85.3,85.5,85.8,85.0,2.97M,0.08%
12/26/2013,85.23,84.89,86.47,84.76,8.25M,0.88%
12/24/2013,84.49,84.1,84.75,83.5,3.35M,0.63%
12/23/2013,83.96,83.47,84.95,82.8,6.38M,0.97%
12/20/2013,83.15,83.5,83.75,82.5,2.23M,-0.07%
12/19/2013,83.21,84.2,84.4,82.9,5.26M,-0.83%
12/18/2013,83.91,83.5,84.22,82.76,11.01M,1.08%
12/17/2013,83.01,81.71,83.45,81.69,12.52M,2.04%
12/16/2013,81.35,81.35,81.98,80.6,4.20M,0.10%
12/13/2013,81.27,81.5,82.05,81.0,9.96M,0.69%
12/12/2013,80.71,79.3,80.98,79.1,9.03M,2.46%
12/11/2013,78.77,78.0,79.7,78.0,9.89M,1.68%
12/10/2013,77.47,77.5,78.47,77.2,5.68M,0.23%
12/09/2013,77.29,78.25,78.29,77.01,4.31M,-0.09%
12/06/2013,77.36,78.2,78.8,77.0,4.74M,-0.73%
12/05/2013,77.93,76.9,78.39,76.85,6.01M,1.67%
12/04/2013,76.65,76.65,77.35,75.99,3.39M,-0.05%
12/03/2013,76.69,78.1,78.25,75.73,4.32M,-0.93%
12/02/2013,77.41,78.15,79.3,76.56,5.80M,-0.65%
11/29/2013,77.92,77.4,78.85,77.0,7.90M,0.82%
11/28/2013,77.29,74.94,77.74,74.94,7.44M,3.19%
11/27/2013,74.9,74.7,75.75,74.5,1.43M,-0.21%
11/26/2013,75.06,75.9,75.99,74.9,1.80M,-0.98%
11/25/2013,75.8,76.0,76.75,75.5,2.53M,0.03%
11/22/2013,75.78,76.7,77.0,75.35,3.00M,-0.71%
11/21/2013,76.32,75.65,77.05,75.24,7.05M,1.13%
11/20/2013,75.47,74.27,76.65,74.0,9.29M,2.36%
11/19/2013,73.73,73.3,74.84,73.05,6.78M,0.97%
11/18/2013,73.02,71.45,73.65,71.45,6.03M,3.11%
11/13/2013,70.82,70.45,71.0,69.8,2.93M,-0.30%
11/12/2013,71.03,72.9,73.76,70.25,8.79M,-1.96%
11/11/2013,72.45,72.39,73.25,72.1,4.28M,0.53%
11/08/2013,72.07,72.6,72.65,71.41,2.60M,-0.66%
11/07/2013,72.55,72.3,74.13,71.75,8.59M,0.76%
11/06/2013,72.0,70.8,72.5,70.2,5.73M,4.15%
11/05/2013,69.13,68.95,69.65,68.55,1.97M,0.95%
11/04/2013,68.48,69.95,69.95,67.6,3.76M,-3.03%
11/01/2013,70.62,71.85,72.72,70.25,3.34M,-1.30%
10/31/2013,71.55,69.8,71.9,68.8,4.88M,2.70%
10/30/2013,69.67,67.8,70.47,67.8,3.43M,2.02%
10/29/2013,68.29,68.65,69.15,67.54,1.14M,-0.41%
10/28/2013,68.57,70.1,70.11,67.7,1.70M,-2.52%
10/25/2013,70.34,71.55,71.98,69.63,1.41M,-1.57%
10/24/2013,71.46,71.5,72.06,70.51,2.70M,0.42%
10/23/2013,71.16,71.85,72.42,71.02,4.21M,-0.88%
10/22/2013,71.79,71.75,73.1,71.25,8.21M,0.22%
10/21/2013,71.63,70.26,71.9,69.9,2.69M,4.60%
10/14/2013,68.48,70.0,70.5,68.3,664.50K,-5.31%
10/11/2013,72.32,72.5,73.05,72.01,912.50K,0.43%
10/10/2013,72.01,72.0,72.3,71.0,1.13M,0.25%
10/09/2013,71.83,72.5,72.65,71.25,2.76M,-0.55%
10/08/2013,72.23,71.6,72.8,71.6,1.17M,0.88%
10/07/2013,71.6,72.89,72.89,71.25,889.00K,-0.62%
10/04/2013,72.05,73.4,73.4,71.86,681.00K,-1.41%
10/03/2013,73.08,71.98,73.69,71.24,6.07M,1.73%
10/02/2013,71.84,71.8,72.75,71.5,4.25M,0.87%
10/01/2013,71.22,68.85,71.88,67.35,11.32M,3.41%
09/30/2013,68.87,72.49,72.5,68.78,5.03M,-4.86%
09/27/2013,72.39,73.3,73.5,71.4,5.15M,-0.23%
09/26/2013,72.56,74.42,75.0,71.0,5.69M,-2.24%
09/25/2013,74.22,75.7,75.99,72.8,4.06M,-1.30%
09/24/2013,75.2,78.49,78.69,74.78,6.78M,-3.95%
09/23/2013,78.29,78.1,79.3,78.05,2.47M,-0.38%
09/20/2013,78.59,76.7,78.94,76.51,9.69M,2.57%
09/19/2013,76.62,75.6,76.99,74.26,8.04M,1.96%
09/18/2013,75.15,76.01,76.9,74.4,10.14M,-1.51%
09/17/2013,76.3,77.99,78.99,76.0,9.01M,-1.42%
09/16/2013,77.4,75.9,78.2,74.1,12.85M,-0.19%
09/13/2013,77.55,75.61,78.35,74.12,9.86M,1.65%
09/12/2013,76.29,80.4,80.4,76.01,13.74M,-4.65%
09/11/2013,80.01,80.99,81.4,79.7,7.42M,-1.23%
09/10/2013,81.01,78.2,81.35,78.0,18.10M,4.43%
09/09/2013,77.57,78.5,79.5,77.25,7.06M,-0.72%
09/06/2013,78.13,77.1,79.2,76.7,7.45M,1.77%
09/05/2013,76.77,73.5,76.86,71.2,11.15M,4.88%
09/04/2013,73.2,75.85,76.8,72.05,7.45M,-1.41%
09/03/2013,74.25,76.75,79.4,73.55,9.17M,-3.30%
09/02/2013,76.78,78.0,79.0,75.9,2.54M,-2.45%
08/30/2013,78.71,77.77,79.25,77.0,2.86M,1.52%
08/29/2013,77.53,81.68,82.3,76.94,7.73M,-4.26%
08/28/2013,80.98,81.95,81.95,78.1,3.52M,-1.03%
08/27/2013,81.82,86.0,86.1,81.3,2.14M,-3.41%
08/26/2013,84.71,82.5,84.75,82.5,3.42M,4.94%
08/23/2013,80.72,81.35,82.25,80.25,1.66M,-0.27%
08/22/2013,80.94,82.0,83.05,78.53,2.21M,-1.11%
08/21/2013,81.85,82.9,83.9,81.1,3.19M,-1.67%
08/20/2013,83.24,83.25,85.38,82.64,4.82M,0.43%
08/19/2013,82.88,85.6,85.78,82.65,2.55M,-3.03%
08/16/2013,85.47,84.1,86.35,84.1,2.46M,1.71%
08/15/2013,84.03,85.8,86.5,83.01,3.43M,-2.73%
08/13/2013,86.39,87.75,88.25,86.2,1.63M,-1.07%
08/12/2013,87.32,87.0,88.0,85.1,2.88M,0.85%
08/07/2013,86.58,85.05,87.3,84.31,1.50M,1.97%
08/06/2013,84.91,87.5,88.5,83.7,2.19M,-2.57%
08/05/2013,87.15,90.2,90.2,85.5,4.93M,-3.16%
08/01/2013,89.99,91.15,92.9,88.55,3.63M,-1.84%
07/31/2013,91.68,92.79,93.0,90.6,1.63M,-0.51%
07/30/2013,92.15,91.65,92.7,89.57,3.93M,0.50%
07/29/2013,91.69,94.52,96.0,91.0,6.13M,-3.34%
07/26/2013,94.86,95.4,96.15,94.4,3.80M,-0.28%
07/25/2013,95.13,96.0,96.5,94.6,4.98M,-0.76%
07/24/2013,95.86,95.2,96.9,94.9,7.54M,1.29%
07/23/2013,94.64,94.25,95.45,93.6,7.41M,0.88%
07/22/2013,93.81,94.55,94.9,93.5,3.67M,0.09%
07/19/2013,93.73,92.01,94.2,92.01,4.87M,2.29%
07/18/2013,91.63,91.5,92.47,90.3,2.10M,0.91%
07/17/2013,90.8,92.85,93.2,90.15,2.82M,-1.86%
07/16/2013,92.52,92.9,93.65,91.99,4.41M,0.25%
07/15/2013,92.29,91.7,93.76,91.7,6.29M,0.86%
07/12/2013,91.5,90.75,92.1,90.7,1.69M,1.15%
07/11/2013,90.46,92.35,92.69,90.1,2.72M,-2.16%
07/10/2013,92.46,91.95,93.32,90.76,9.87M,1.06%
07/09/2013,91.49,90.2,91.8,89.75,8.74M,1.97%
07/08/2013,89.72,88.3,90.33,88.16,7.35M,2.00%
07/05/2013,87.96,89.0,89.35,87.81,2.81M,-0.46%
07/04/2013,88.37,87.98,89.85,87.9,7.27M,0.84%
07/03/2013,87.63,88.5,88.79,87.1,3.86M,-0.62%
07/02/2013,88.18,86.0,89.2,85.8,9.41M,2.81%
07/01/2013,85.77,83.7,86.0,83.5,4.08M,2.49%
06/28/2013,83.69,83.25,83.99,82.15,4.86M,0.87%
06/27/2013,82.97,83.0,84.5,82.7,3.87M,0.17%
06/26/2013,82.83,83.9,84.49,82.0,4.61M,-0.54%
06/25/2013,83.28,83.8,85.53,82.61,6.24M,-0.57%
06/24/2013,83.76,86.49,87.1,81.05,7.23M,-1.60%
06/21/2013,85.12,85.25,86.25,83.7,5.24M,-0.60%
06/20/2013,85.63,86.84,86.95,85.44,1.85M,-1.44%
06/19/2013,86.88,84.6,87.7,84.6,8.14M,3.48%
06/18/2013,83.96,86.43,86.43,83.6,5.51M,-2.30%
06/17/2013,85.94,88.76,89.0,85.51,7.31M,-3.02%
06/14/2013,88.62,84.5,88.73,83.64,15.87M,4.86%
06/13/2013,84.51,81.8,84.51,81.8,9.13M,4.99%
06/12/2013,80.49,81.8,82.0,79.75,3.29M,-1.64%
06/11/2013,81.83,82.21,82.5,81.5,1.94M,-0.23%
06/10/2013,82.02,82.1,83.0,81.0,3.71M,-0.18%
06/07/2013,82.17,81.9,82.89,81.76,4.72M,0.56%
06/06/2013,81.71,80.5,81.95,79.25,5.97M,2.09%
06/05/2013,80.04,81.25,82.55,79.75,8.71M,-1.29%
06/04/2013,81.09,80.4,82.1,80.21,8.01M,0.87%
06/03/2013,80.39,79.0,80.8,78.45,5.70M,2.41%
05/31/2013,78.5,78.25,79.48,78.25,2.51M,0.46%
05/30/2013,78.14,78.74,79.2,78.0,1.97M,-0.29%
05/29/2013,78.37,79.0,79.8,78.15,2.89M,-0.27%
05/28/2013,78.58,76.0,78.89,76.0,4.84M,3.83%
05/27/2013,75.68,76.5,76.51,75.11,1.73M,-1.07%
05/24/2013,76.5,76.74,77.44,75.5,1.51M,-0.01%
05/23/2013,76.51,78.91,79.1,75.61,4.70M,-2.71%
05/22/2013,78.64,77.84,79.49,77.84,7.52M,1.58%
05/21/2013,77.42,76.45,77.64,75.8,5.87M,1.80%
05/20/2013,76.05,75.79,76.5,75.2,3.82M,0.77%
05/17/2013,75.47,74.2,76.47,74.2,9.15M,2.17%
05/16/2013,73.87,74.84,75.1,73.61,1.97M,-0.77%
05/15/2013,74.44,73.62,74.92,73.25,5.07M,0.79%
05/14/2013,73.86,75.25,75.65,73.4,11.40M,-1.47%
05/13/2013,74.96,74.5,75.44,73.8,11.79M,4.33%
05/10/2013,71.85,72.0,72.58,71.51,3.09M,0.36%
05/09/2013,71.59,71.55,72.7,70.82,6.23M,0.55%
05/08/2013,71.2,68.1,71.33,67.9,8.75M,4.80%
05/07/2013,67.94,68.35,68.65,67.6,2.03M,-0.22%
05/06/2013,68.09,68.0,68.99,67.98,3.15M,0.19%
05/03/2013,67.96,67.5,68.1,67.2,2.43M,0.32%
05/02/2013,67.74,68.44,68.49,67.55,815.50K,-0.31%
04/30/2013,67.95,68.0,68.44,67.4,1.26M,-0.07%
04/29/2013,68.0,68.38,68.9,67.8,1.34M,-1.51%
04/26/2013,69.04,69.98,70.6,68.7,4.19M,-0.83%
04/25/2013,69.62,69.25,69.99,69.21,2.37M,0.68%
04/24/2013,69.15,69.1,69.9,68.75,5.10M,0.46%
04/23/2013,68.83,68.85,69.0,68.3,1.29M,0.85%
04/22/2013,68.25,69.97,70.17,68.11,2.89M,-1.94%
04/19/2013,69.6,70.9,70.9,69.5,3.44M,-1.40%
04/18/2013,70.59,70.6,71.15,69.31,4.59M,0.87%
04/17/2013,69.98,70.33,70.9,68.3,7.93M,-0.07%
04/16/2013,70.03,71.1,72.1,69.6,6.06M,-1.74%
04/15/2013,71.27,72.7,72.84,70.76,3.10M,-1.95%
04/12/2013,72.69,73.05,73.47,72.2,3.74M,-0.47%
04/11/2013,73.03,73.29,73.34,72.5,1.56M,0.22%
04/10/2013,72.87,73.24,73.6,72.55,3.57M,-0.03%
04/09/2013,72.89,73.39,73.78,72.75,2.77M,-0.22%
04/08/2013,73.05,72.55,73.9,72.2,5.01M,1.04%
04/05/2013,72.3,72.3,72.9,72.1,3.31M,-0.18%
04/04/2013,72.43,73.35,73.75,72.26,6.62M,-1.36%
04/03/2013,73.43,72.24,73.69,72.0,6.98M,1.76%
04/02/2013,72.16,71.59,72.42,71.2,7.82M,1.45%
04/01/2013,71.13,69.55,71.65,69.55,12.11M,2.69%
03/29/2013,69.27,68.49,69.86,68.3,4.57M,1.45%
03/28/2013,68.28,68.45,68.56,67.82,1.89M,0.18%
03/27/2013,68.16,69.2,69.57,67.91,6.55M,-1.30%
03/26/2013,69.06,69.95,70.18,68.75,3.75M,-1.19%
03/25/2013,69.89,70.0,70.7,69.62,6.04M,0.91%
03/22/2013,69.26,69.05,69.8,67.9,11.51M,0.44%
03/21/2013,68.96,67.61,69.75,67.61,7.13M,2.00%
03/20/2013,67.61,65.25,68.22,65.25,14.67M,4.05%
03/19/2013,64.98,63.4,65.35,63.4,9.59M,2.96%
03/18/2013,63.11,62.8,63.49,62.05,2.38M,-0.32%
03/15/2013,63.31,63.49,64.0,63.2,3.81M,0.19%
03/14/2013,63.19,62.8,63.39,62.55,1.97M,1.07%
03/13/2013,62.52,63.3,63.76,61.85,5.98M,-1.14%
03/12/2013,63.24,62.3,63.5,61.2,6.77M,3.06%
03/11/2013,61.36,64.0,64.0,61.0,5.02M,-3.91%
03/08/2013,63.86,64.7,64.9,63.5,3.99M,-1.04%
03/07/2013,64.53,64.5,65.1,64.2,3.38M,1.33%
03/06/2013,63.68,64.55,65.25,63.25,6.39M,-1.26%
